IMOEX,D,26/03/21,00:00,3489.83,80357462683
IMOEX,D,29/03/21,00:00,3529.33,90244459881
IMOEX,D,30/03/21,00:00,3525.23,75888758299
IMOEX,D,31/03/21,00:00,3541.72,98846054750
IMOEX,D,01/04/21,00:00,3527.54,95876593671
IMOEX,D,02/04/21,00:00,3558.22,32742276364
IMOEX,D,05/04/21,00:00,3524.93,52425359655
IMOEX,D,06/04/21,00:00,3493.89,90062732966
IMOEX,D,07/04/21,00:00,3500.34,94357137531
IMOEX,D,08/04/21,00:00,3507.83,72183748391
IMOEX,D,09/04/21,00:00,3486.03,85937745648
IMOEX,D,12/04/21,00:00,3522.65,95028859551
IMOEX,D,13/04/21,00:00,3526.3,93212225896
IMOEX,D,14/04/21,00:00,3576.89,112793539559
IMOEX,D,15/04/21,00:00,3568.51,102594969868
IMOEX,D,16/04/21,00:00,3598.44,85875255986
IMOEX,D,19/04/21,00:00,3574.08,84750701848
IMOEX,D,20/04/21,00:00,3552.41,99796743584
IMOEX,D,21/04/21,00:00,3561.72,85354699073
IMOEX,D,22/04/21,00:00,3600.35,111965844968
IMOEX,D,23/04/21,00:00,3597.17,81660416481
IMOEX,D,26/04/21,00:00,3610.98,84337930103
IMOEX,D,27/04/21,00:00,3600.6,114041747330
IMOEX,D,28/04/21,00:00,3578.12,104453732513
IMOEX,D,29/04/21,00:00,3571.05,103281176355
IMOEX,D,30/04/21,00:00,3544,85551125018
IMOEX,D,04/05/21,00:00,3577.21,92272550051
IMOEX,D,05/05/21,00:00,3643.56,78973152145
IMOEX,D,06/05/21,00:00,3658.27,87384814733
IMOEX,D,07/05/21,00:00,3682.69,81064156302
IMOEX,D,10/05/21,00:00,3694.78,82301856239
IMOEX,D,11/05/21,00:00,3652.05,96215305481
IMOEX,D,12/05/21,00:00,3654.14,91226581070
IMOEX,D,13/05/21,00:00,3637.38,96976329833
IMOEX,D,14/05/21,00:00,3637.6,61037277799
IMOEX,D,17/05/21,00:00,3639.61,76040419289
IMOEX,D,18/05/21,00:00,3687.96,108151435467
IMOEX,D,19/05/21,00:00,3634.76,136711173007
IMOEX,D,20/05/21,00:00,3636.16,93155131907
IMOEX,D,21/05/21,00:00,3660.48,78147718161
IMOEX,D,24/05/21,00:00,3662.51,55226179526
IMOEX,D,25/05/21,00:00,3686.76,69511323263
IMOEX,D,26/05/21,00:00,3711.05,86353542753
IMOEX,D,27/05/21,00:00,3738.68,163250349700
IMOEX,D,28/05/21,00:00,3730.55,74920941166
IMOEX,D,31/05/21,00:00,3721.63,54718539149
IMOEX,D,01/06/21,00:00,3764.59,93385951054
IMOEX,D,02/06/21,00:00,3817.68,92251128321
IMOEX,D,03/06/21,00:00,3805.45,96661101098
IMOEX,D,04/06/21,00:00,3807.43,88869794175
IMOEX,D,07/06/21,00:00,3822.21,66409358542
IMOEX,D,08/06/21,00:00,3807.43,84374905851
IMOEX,D,09/06/21,00:00,3843.28,75470602631
IMOEX,D,10/06/21,00:00,3827.71,84133879373
IMOEX,D,11/06/21,00:00,3841.53,73837645349
IMOEX,D,14/06/21,00:00,3860.18,55150294490
IMOEX,D,15/06/21,00:00,3822.4,77631994454
IMOEX,D,16/06/21,00:00,3829.67,87427271951
IMOEX,D,17/06/21,00:00,3819.07,108134172238
IMOEX,D,18/06/21,00:00,3802.95,126756524576
IMOEX,D,21/06/21,00:00,3813.45,72623268449
IMOEX,D,22/06/21,00:00,3821.68,66742613711
IMOEX,D,23/06/21,00:00,3837.15,76903857349
IMOEX,D,24/06/21,00:00,3823.44,110176058383
IMOEX,D,25/06/21,00:00,3831.84,69807219992
IMOEX,D,28/06/21,00:00,3825.57,60896614677
IMOEX,D,29/06/21,00:00,3790.85,84501655205
IMOEX,D,30/06/21,00:00,3841.85,97798509886
IMOEX,D,01/07/21,00:00,3858.32,98174739782
IMOEX,D,02/07/21,00:00,3865.42,66505642539
IMOEX,D,05/07/21,00:00,3882.59,50186352943
IMOEX,D,06/07/21,00:00,3884.3,110842185831
IMOEX,D,07/07/21,00:00,3895.1,89509633234
IMOEX,D,08/07/21,00:00,3861.08,88346744382
IMOEX,D,09/07/21,00:00,3855.31,75828688522
IMOEX,D,12/07/21,00:00,3875.61,58631987629
IMOEX,D,13/07/21,00:00,3877.03,73002687035
IMOEX,D,14/07/21,00:00,3832.85,82162279093
IMOEX,D,15/07/21,00:00,3799.97,69026378423
IMOEX,D,16/07/21,00:00,3770.15,72539652841
IMOEX,D,19/07/21,00:00,3693.42,88482932030
IMOEX,D,20/07/21,00:00,3704.4,70969192847
IMOEX,D,21/07/21,00:00,3722.96,53834494735
IMOEX,D,22/07/21,00:00,3754.44,60401751569
IMOEX,D,23/07/21,00:00,3734.54,48920222679
IMOEX,D,26/07/21,00:00,3750.1,52117681225
IMOEX,D,27/07/21,00:00,3733.1,68189054962
IMOEX,D,28/07/21,00:00,3782.28,60639483172
IMOEX,D,29/07/21,00:00,3804.33,75528417172
IMOEX,D,30/07/21,00:00,3771.58,90383141686
IMOEX,D,02/08/21,00:00,3788.1,63268970992
IMOEX,D,03/08/21,00:00,3793.69,60044712055
IMOEX,D,04/08/21,00:00,3810.62,58560970563
IMOEX,D,05/08/21,00:00,3833.75,64174517898
IMOEX,D,06/08/21,00:00,3805.36,83618356373
IMOEX,D,09/08/21,00:00,3835.11,93856126254
IMOEX,D,10/08/21,00:00,3862.32,70869559722
IMOEX,D,11/08/21,00:00,3877.37,64946160486
IMOEX,D,12/08/21,00:00,3888.86,58995486776
IMOEX,D,13/08/21,00:00,3873,49402924004
IMOEX,D,16/08/21,00:00,3895.31,61882250966
IMOEX,D,17/08/21,00:00,3943.01,78314801881
IMOEX,D,18/08/21,00:00,3925.17,65126681126
IMOEX,D,19/08/21,00:00,3853.98,94778947380
IMOEX,D,20/08/21,00:00,3832.7,64019472037
IMOEX,D,23/08/21,00:00,3883.01,55374714336
IMOEX,D,24/08/21,00:00,3888.87,71112352618
IMOEX,D,25/08/21,00:00,3886.64,56067443006
IMOEX,D,26/08/21,00:00,3851.57,61355676742
IMOEX,D,27/08/21,00:00,3887.38,61637607382
IMOEX,D,30/08/21,00:00,3928.5,67029032620
IMOEX,D,31/08/21,00:00,3918.96,115410808075
IMOEX,D,01/09/21,00:00,3971.02,98045390293
IMOEX,D,02/09/21,00:00,3990.77,94088508766
IMOEX,D,03/09/21,00:00,4001.7,87545857587
IMOEX,D,06/09/21,00:00,4028.25,78300647928
IMOEX,D,07/09/21,00:00,4010.16,79648503126
IMOEX,D,08/09/21,00:00,4017.37,98330912087
IMOEX,D,09/09/21,00:00,3993.56,79262557802
IMOEX,D,10/09/21,00:00,4002.66,67395468679
IMOEX,D,13/09/21,00:00,4041.16,80797856046
IMOEX,D,14/09/21,00:00,4055.7,117176811037
IMOEX,D,15/09/21,00:00,4065.53,129310456198
IMOEX,D,16/09/21,00:00,4045.1,135475319549
IMOEX,D,17/09/21,00:00,4035.17,124798948656
IMOEX,D,20/09/21,00:00,3969.61,91582255874
IMOEX,D,21/09/21,00:00,3970.48,91816657966
IMOEX,D,22/09/21,00:00,4030.98,85009655132
IMOEX,D,23/09/21,00:00,4052.14,96119809085
IMOEX,D,24/09/21,00:00,4038.23,85939190976
IMOEX,D,27/09/21,00:00,4081.22,103262152570
IMOEX,D,28/09/21,00:00,4065.46,133275755302
IMOEX,D,29/09/21,00:00,4058.37,93671418628
IMOEX,D,30/09/21,00:00,4103.52,128962106331
IMOEX,D,01/10/21,00:00,4086.99,84658037544
IMOEX,D,04/10/21,00:00,4112.72,142165721406
IMOEX,D,05/10/21,00:00,4223.85,177528574966
IMOEX,D,06/10/21,00:00,4171.71,207570527409
IMOEX,D,07/10/21,00:00,4228.02,159646150640
IMOEX,D,08/10/21,00:00,4238,107467437824
IMOEX,D,11/10/21,00:00,4279.87,126278549075
IMOEX,D,12/10/21,00:00,4263.8,99513566630
IMOEX,D,13/10/21,00:00,4243.92,131717605287
IMOEX,D,14/10/21,00:00,4259.13,106578689462
IMOEX,D,15/10/21,00:00,4261.82,92477305241
IMOEX,D,18/10/21,00:00,4248.33,97597419393
IMOEX,D,19/10/21,00:00,4276.26,102701256638
IMOEX,D,20/10/21,00:00,4287.52,90644389172
IMOEX,D,21/10/21,00:00,4218.63,86099365356
IMOEX,D,22/10/21,00:00,4196.96,79583588420
IMOEX,D,25/10/21,00:00,4254.98,94919008933
IMOEX,D,26/10/21,00:00,4235.87,92765286494
IMOEX,D,27/10/21,00:00,4229.53,86466892036
IMOEX,D,28/10/21,00:00,4189.66,130293110519
IMOEX,D,29/10/21,00:00,4150,107059182726
IMOEX,D,01/11/21,00:00,4221.49,83296648566
IMOEX,D,02/11/21,00:00,4207.53,78622643020
IMOEX,D,03/11/21,00:00,4184.87,64555281490
IMOEX,D,05/11/21,00:00,4174.76,68574448693
IMOEX,D,08/11/21,00:00,4218.27,79770769112
IMOEX,D,09/11/21,00:00,4187.33,82165383882
IMOEX,D,10/11/21,00:00,4172.47,79833014834
IMOEX,D,11/11/21,00:00,4189.35,103958488838
IMOEX,D,12/11/21,00:00,4121.66,202740512757
IMOEX,D,15/11/21,00:00,4135.14,122713182673
IMOEX,D,16/11/21,00:00,4120.02,116615412016
IMOEX,D,17/11/21,00:00,4149.02,93211010829
IMOEX,D,18/11/21,00:00,4093.85,107954247297
IMOEX,D,19/11/21,00:00,4016.47,151731379910
IMOEX,D,22/11/21,00:00,3872.77,202537352492
IMOEX,D,23/11/21,00:00,3960.33,203516033130
IMOEX,D,24/11/21,00:00,3950.56,134391428769
IMOEX,D,25/11/21,00:00,3947.82,73795305671
IMOEX,D,26/11/21,00:00,3810.98,143736310484
IMOEX,D,29/11/21,00:00,3879.54,130442026073
IMOEX,D,30/11/21,00:00,3890.59,199222123428
IMOEX,D,01/12/21,00:00,3959.29,119398778996
IMOEX,D,02/12/21,00:00,3947.54,109794052027
IMOEX,D,03/12/21,00:00,3913.06,82863590798
IMOEX,D,06/12/21,00:00,3810.1,98654730807
IMOEX,D,07/12/21,00:00,3873.2,126974498053
IMOEX,D,08/12/21,00:00,3773.61,161041968329
IMOEX,D,09/12/21,00:00,3813.29,110112128525
IMOEX,D,10/12/21,00:00,3760.23,81205993175
IMOEX,D,13/12/21,00:00,3618.31,147493805997
IMOEX,D,14/12/21,00:00,3619.39,153871082525
IMOEX,D,15/12/21,00:00,3621.82,103323842379
IMOEX,D,16/12/21,00:00,3750.36,141975091235
IMOEX,D,17/12/21,00:00,3723.27,126638171202
IMOEX,D,20/12/21,00:00,3669.05,88713356364
IMOEX,D,21/12/21,00:00,3693.02,81527849528
IMOEX,D,22/12/21,00:00,3746.75,86756346197
IMOEX,D,23/12/21,00:00,3704.6,74372140093
