IMOEX,D,21/03/16,00:00,1904.5,42918378307
IMOEX,D,22/03/16,00:00,1901.29,41881804370
IMOEX,D,23/03/16,00:00,1879.89,37273500027
IMOEX,D,24/03/16,00:00,1866.67,31754146564
IMOEX,D,25/03/16,00:00,1866.23,10495346205
IMOEX,D,28/03/16,00:00,1849.31,18025489148
IMOEX,D,29/03/16,00:00,1845.2,31387821379
IMOEX,D,30/03/16,00:00,1868.1,33986198968
IMOEX,D,31/03/16,00:00,1871.15,44118410890
IMOEX,D,01/04/16,00:00,1856.77,41665690395
IMOEX,D,04/04/16,00:00,1866.64,32976012675
IMOEX,D,05/04/16,00:00,1857.09,31049832547
IMOEX,D,06/04/16,00:00,1860.17,30594075373
IMOEX,D,07/04/16,00:00,1858.85,30873260816
IMOEX,D,08/04/16,00:00,1877.27,36347673679
IMOEX,D,11/04/16,00:00,1906.9,46344290299
IMOEX,D,12/04/16,00:00,1899.26,43895276713
IMOEX,D,13/04/16,00:00,1932.8,50376841555
IMOEX,D,14/04/16,00:00,1915.85,45684918967
IMOEX,D,15/04/16,00:00,1907.78,29906173108
IMOEX,D,18/04/16,00:00,1892.64,41215654752
IMOEX,D,19/04/16,00:00,1930.14,57935571918
IMOEX,D,20/04/16,00:00,1960.18,56601954574
IMOEX,D,21/04/16,00:00,1950.08,58558403755
IMOEX,D,22/04/16,00:00,1967.26,44800776243
IMOEX,D,25/04/16,00:00,1955.47,36733326410
IMOEX,D,26/04/16,00:00,1946.55,37902335589
IMOEX,D,27/04/16,00:00,1934.77,37776847358
IMOEX,D,28/04/16,00:00,1969.89,41082246545
IMOEX,D,29/04/16,00:00,1953.05,49858365235
IMOEX,D,04/05/16,00:00,1925.58,45612346053
IMOEX,D,05/05/16,00:00,1906.48,31411717681
IMOEX,D,06/05/16,00:00,1901.56,28933911060
IMOEX,D,10/05/16,00:00,1885.34,31702511351
IMOEX,D,11/05/16,00:00,1909.05,34618149239
IMOEX,D,12/05/16,00:00,1901.9,33771834752
IMOEX,D,13/05/16,00:00,1907.19,30501360410
IMOEX,D,16/05/16,00:00,1915.33,31515056563
IMOEX,D,17/05/16,00:00,1909,36875661739
IMOEX,D,18/05/16,00:00,1917.24,28189783244
IMOEX,D,19/05/16,00:00,1891.52,38788677748
IMOEX,D,20/05/16,00:00,1891.33,30714922273
IMOEX,D,23/05/16,00:00,1868.43,25568034570
IMOEX,D,24/05/16,00:00,1884.12,24437513155
IMOEX,D,25/05/16,00:00,1898.75,36365333613
IMOEX,D,26/05/16,00:00,1914.31,41396804389
IMOEX,D,27/05/16,00:00,1927.58,30286290701
IMOEX,D,30/05/16,00:00,1935.54,15057719019
IMOEX,D,31/05/16,00:00,1899.01,48375486498
IMOEX,D,01/06/16,00:00,1893.18,33213115681
IMOEX,D,02/06/16,00:00,1890.78,28496532926
IMOEX,D,03/06/16,00:00,1886.84,31785366518
IMOEX,D,06/06/16,00:00,1915.54,29453503695
IMOEX,D,07/06/16,00:00,1951.26,39892902713
IMOEX,D,08/06/16,00:00,1951.55,37792811443
IMOEX,D,09/06/16,00:00,1934.92,29665492694
IMOEX,D,10/06/16,00:00,1903.61,28777726521
IMOEX,D,14/06/16,00:00,1885.92,40744702428
IMOEX,D,15/06/16,00:00,1889.75,37845672069
IMOEX,D,16/06/16,00:00,1869.78,32471422864
IMOEX,D,17/06/16,00:00,1877.07,32165919231
IMOEX,D,20/06/16,00:00,1902.7,23905965961
IMOEX,D,21/06/16,00:00,1904.02,25623356487
IMOEX,D,22/06/16,00:00,1896.7,21610632336
IMOEX,D,23/06/16,00:00,1919.27,25896840624
IMOEX,D,24/06/16,00:00,1884.41,42616365043
IMOEX,D,27/06/16,00:00,1841.73,35117877018
IMOEX,D,28/06/16,00:00,1857.23,29870702867
IMOEX,D,29/06/16,00:00,1888.15,25498709169
IMOEX,D,30/06/16,00:00,1891.09,27812443502
IMOEX,D,01/07/16,00:00,1896.62,21687427919
IMOEX,D,04/07/16,00:00,1907.48,21216107420
IMOEX,D,05/07/16,00:00,1895.64,20236309790
IMOEX,D,06/07/16,00:00,1879.42,26739811593
IMOEX,D,07/07/16,00:00,1882.41,31628682372
IMOEX,D,08/07/16,00:00,1894.35,35441247831
IMOEX,D,11/07/16,00:00,1913.12,28424172954
IMOEX,D,12/07/16,00:00,1938.36,33035090032
IMOEX,D,13/07/16,00:00,1935.88,38363975761
IMOEX,D,14/07/16,00:00,1942.46,32624830442
IMOEX,D,15/07/16,00:00,1940.85,36466881812
IMOEX,D,18/07/16,00:00,1936.07,30425666764
IMOEX,D,19/07/16,00:00,1915.89,32775563013
IMOEX,D,20/07/16,00:00,1915.09,27902451635
IMOEX,D,21/07/16,00:00,1927.7,18906372937
IMOEX,D,22/07/16,00:00,1926.9,17663520714
IMOEX,D,25/07/16,00:00,1931.78,27254066779
IMOEX,D,26/07/16,00:00,1938.52,30456088568
IMOEX,D,27/07/16,00:00,1938.65,27938465894
IMOEX,D,28/07/16,00:00,1954.45,26728191998
IMOEX,D,29/07/16,00:00,1944.62,30860260699
IMOEX,D,01/08/16,00:00,1947.36,24577652412
IMOEX,D,02/08/16,00:00,1912.69,28399165388
IMOEX,D,03/08/16,00:00,1919.15,23233306954
IMOEX,D,04/08/16,00:00,1944.94,24129989572
IMOEX,D,05/08/16,00:00,1944.31,21406486898
IMOEX,D,08/08/16,00:00,1956.99,20113294541
IMOEX,D,09/08/16,00:00,1956.42,22801536967
IMOEX,D,10/08/16,00:00,1942.67,21488774846
IMOEX,D,11/08/16,00:00,1952.18,21909224810
IMOEX,D,12/08/16,00:00,1967.18,23361605096
IMOEX,D,15/08/16,00:00,1977.28,24312001591
IMOEX,D,16/08/16,00:00,1975.8,28709861841
IMOEX,D,17/08/16,00:00,1969.19,25229268898
IMOEX,D,18/08/16,00:00,1970.07,25565625859
IMOEX,D,19/08/16,00:00,1959.72,19768199622
IMOEX,D,22/08/16,00:00,1979.09,20450956430
IMOEX,D,23/08/16,00:00,1989.51,23113177117
IMOEX,D,24/08/16,00:00,1983.59,20927683750
IMOEX,D,25/08/16,00:00,1985.56,30205974337
IMOEX,D,26/08/16,00:00,1993.35,30444029753
IMOEX,D,29/08/16,00:00,1986.72,19262464914
IMOEX,D,30/08/16,00:00,1985.69,22499082585
IMOEX,D,31/08/16,00:00,1971.59,20847871121
IMOEX,D,01/09/16,00:00,1976.91,22144993785
IMOEX,D,02/09/16,00:00,2003.77,27771307189
IMOEX,D,05/09/16,00:00,2017.38,26492309941
IMOEX,D,06/09/16,00:00,2039.53,33030717982
IMOEX,D,07/09/16,00:00,2053.75,39263204255
IMOEX,D,08/09/16,00:00,2050.77,30940002754
IMOEX,D,09/09/16,00:00,2028.25,22587475419
IMOEX,D,12/09/16,00:00,2019.9,30435978233
IMOEX,D,13/09/16,00:00,2004.5,21810151968
IMOEX,D,14/09/16,00:00,2004.48,23750715488
IMOEX,D,15/09/16,00:00,1996.58,28369697323
IMOEX,D,16/09/16,00:00,1981.96,32725452545
IMOEX,D,19/09/16,00:00,1986.97,23509153108
IMOEX,D,20/09/16,00:00,1991.78,22024871194
IMOEX,D,21/09/16,00:00,1997.67,23034912380
IMOEX,D,22/09/16,00:00,2025.3,31315037464
IMOEX,D,23/09/16,00:00,2011.83,26324790043
IMOEX,D,26/09/16,00:00,1997.94,23793104426
IMOEX,D,27/09/16,00:00,1975.52,24694472846
IMOEX,D,28/09/16,00:00,1980.68,22889123570
IMOEX,D,29/09/16,00:00,1996.12,24935420420
IMOEX,D,30/09/16,00:00,1978,28491525257
IMOEX,D,03/10/16,00:00,1986.8,24659115357
IMOEX,D,04/10/16,00:00,1985.02,22939397746
IMOEX,D,05/10/16,00:00,1975.85,25902947212
IMOEX,D,06/10/16,00:00,1983.88,21211360146
IMOEX,D,07/10/16,00:00,1980.02,26582545057
IMOEX,D,10/10/16,00:00,2001.1,26690325827
IMOEX,D,11/10/16,00:00,2001.42,26822042306
IMOEX,D,12/10/16,00:00,1993.35,25187554322
IMOEX,D,13/10/16,00:00,1976.37,25155937370
IMOEX,D,14/10/16,00:00,1966.39,19808342681
IMOEX,D,17/10/16,00:00,1956.95,22692697600
IMOEX,D,18/10/16,00:00,1969.11,20980144729
IMOEX,D,19/10/16,00:00,1967.5,18092691005
IMOEX,D,20/10/16,00:00,1957.09,19181565453
IMOEX,D,21/10/16,00:00,1957.7,17455056869
IMOEX,D,24/10/16,00:00,1962.79,21496951683
IMOEX,D,25/10/16,00:00,1977.19,25551133600
IMOEX,D,26/10/16,00:00,1974.81,20519141060
IMOEX,D,27/10/16,00:00,1979.8,22362176705
IMOEX,D,28/10/16,00:00,1981.76,17498687429
IMOEX,D,31/10/16,00:00,1989.64,27818775360
IMOEX,D,01/11/16,00:00,1996.87,33035003519
IMOEX,D,02/11/16,00:00,1968.77,37096313710
IMOEX,D,03/11/16,00:00,1962.71,25324583479
IMOEX,D,07/11/16,00:00,1952.69,28632761269
IMOEX,D,08/11/16,00:00,1967.93,24479277446
IMOEX,D,09/11/16,00:00,2011.58,52718306058
IMOEX,D,10/11/16,00:00,2044.03,68230344176
IMOEX,D,11/11/16,00:00,2031.92,44464401393
IMOEX,D,14/11/16,00:00,2021.99,33026751983
IMOEX,D,15/11/16,00:00,2017.06,31823349530
IMOEX,D,16/11/16,00:00,2028.92,31623752273
IMOEX,D,17/11/16,00:00,2042.76,29562618941
IMOEX,D,18/11/16,00:00,2038.29,21163067302
IMOEX,D,21/11/16,00:00,2058.77,24992942683
IMOEX,D,22/11/16,00:00,2066.18,33323943261
IMOEX,D,23/11/16,00:00,2085.75,25786548554
IMOEX,D,24/11/16,00:00,2102.97,31605231600
IMOEX,D,25/11/16,00:00,2098.15,30965318360
IMOEX,D,28/11/16,00:00,2094.65,27396639204
IMOEX,D,29/11/16,00:00,2086.84,32499526774
IMOEX,D,30/11/16,00:00,2104.91,51771773065
IMOEX,D,01/12/16,00:00,2121.87,40906963718
IMOEX,D,02/12/16,00:00,2128.99,33619258981
IMOEX,D,05/12/16,00:00,2158.33,36015612471
IMOEX,D,06/12/16,00:00,2152.35,38483809392
IMOEX,D,07/12/16,00:00,2160.51,28719314262
IMOEX,D,08/12/16,00:00,2207.02,56852647164
IMOEX,D,09/12/16,00:00,2208.53,45346090354
IMOEX,D,12/12/16,00:00,2226.89,69318246274
IMOEX,D,13/12/16,00:00,2247.02,37702642913
IMOEX,D,14/12/16,00:00,2229.05,43639101604
IMOEX,D,15/12/16,00:00,2237.23,60298154551
IMOEX,D,16/12/16,00:00,2231.41,43502469945
IMOEX,D,19/12/16,00:00,2215.69,27257034576
IMOEX,D,20/12/16,00:00,2226.36,28490616452
IMOEX,D,21/12/16,00:00,2212.33,40851561669
IMOEX,D,22/12/16,00:00,2174.64,37392540000
IMOEX,D,23/12/16,00:00,2173.18,26343178496
IMOEX,D,26/12/16,00:00,2177.86,12076042590
IMOEX,D,27/12/16,00:00,2189.43,14891010028
IMOEX,D,28/12/16,00:00,2182.98,23747491439
IMOEX,D,29/12/16,00:00,2206.33,26111105459
IMOEX,D,30/12/16,00:00,2232.72,24039971296
IMOEX,D,03/01/17,00:00,2285.43,35361476775
IMOEX,D,04/01/17,00:00,2263.9,25110003543
IMOEX,D,05/01/17,00:00,2220.35,27415124274
IMOEX,D,06/01/17,00:00,2213.93,20165327203
IMOEX,D,09/01/17,00:00,2211.25,22482015752
IMOEX,D,10/01/17,00:00,2237.49,36020856703
IMOEX,D,11/01/17,00:00,2218.61,36461564415
IMOEX,D,12/01/17,00:00,2212,37721551173
IMOEX,D,13/01/17,00:00,2195.19,42466050989
IMOEX,D,16/01/17,00:00,2189.07,23936262365
IMOEX,D,17/01/17,00:00,2178.73,28139377671
IMOEX,D,18/01/17,00:00,2170.09,30577942830
IMOEX,D,19/01/17,00:00,2162.25,37111133409
IMOEX,D,20/01/17,00:00,2159.96,31573243736
IMOEX,D,23/01/17,00:00,2146.09,26168520190
IMOEX,D,24/01/17,00:00,2174.59,32590542917
IMOEX,D,25/01/17,00:00,2176,31668116818
IMOEX,D,26/01/17,00:00,2229.2,43653193710
IMOEX,D,27/01/17,00:00,2266.05,49995044331
IMOEX,D,30/01/17,00:00,2234.14,30963964593
IMOEX,D,31/01/17,00:00,2217.39,31932165591
IMOEX,D,01/02/17,00:00,2231.68,28946938830
IMOEX,D,02/02/17,00:00,2217.56,32135487325
IMOEX,D,03/02/17,00:00,2226.61,29165706425
IMOEX,D,06/02/17,00:00,2210.51,28053268013
IMOEX,D,07/02/17,00:00,2218.77,24378965516
IMOEX,D,08/02/17,00:00,2189.61,36147621890
IMOEX,D,09/02/17,00:00,2173.98,37686993129
IMOEX,D,10/02/17,00:00,2162.19,30307097937
IMOEX,D,13/02/17,00:00,2161.49,30244774907
IMOEX,D,14/02/17,00:00,2141.5,29242797430
IMOEX,D,15/02/17,00:00,2137.08,39741338423
IMOEX,D,16/02/17,00:00,2148.48,28986630294
IMOEX,D,17/02/17,00:00,2128.21,30610671678
IMOEX,D,20/02/17,00:00,2119.09,25017968927
IMOEX,D,21/02/17,00:00,2127.72,25802257924
IMOEX,D,22/02/17,00:00,2106.3,31743152868
IMOEX,D,24/02/17,00:00,2093.09,24698036843
IMOEX,D,27/02/17,00:00,2056.46,33521701224
IMOEX,D,28/02/17,00:00,2035.77,54934965325
IMOEX,D,01/03/17,00:00,2059.87,35156360450
IMOEX,D,02/03/17,00:00,2049,39659486462
IMOEX,D,03/03/17,00:00,2056.89,31462614291
IMOEX,D,06/03/17,00:00,2047.42,26840317666
IMOEX,D,07/03/17,00:00,2024.84,34600927950
IMOEX,D,09/03/17,00:00,1974.24,56369667357
IMOEX,D,10/03/17,00:00,1973.96,38834557616
IMOEX,D,13/03/17,00:00,2000.14,27317778869
IMOEX,D,14/03/17,00:00,2001.25,33708845678
IMOEX,D,15/03/17,00:00,1992.59,28134110175
IMOEX,D,16/03/17,00:00,2014.37,49622252909
IMOEX,D,17/03/17,00:00,2036.96,37994492800
IMOEX,D,20/03/17,00:00,2042.72,30739790860
IMOEX,D,21/03/17,00:00,2048.07,34653523262
IMOEX,D,22/03/17,00:00,2061.53,37041863228
IMOEX,D,23/03/17,00:00,2051.04,32278458613
IMOEX,D,24/03/17,00:00,2039.77,21233341858
IMOEX,D,27/03/17,00:00,2013.16,25919840323
IMOEX,D,28/03/17,00:00,2032.54,25069436844
IMOEX,D,29/03/17,00:00,2023.71,21501534788
IMOEX,D,30/03/17,00:00,2021.88,24820610557
IMOEX,D,31/03/17,00:00,1995.9,22730690796
IMOEX,D,03/04/17,00:00,2008.61,20591635070
IMOEX,D,04/04/17,00:00,2025.69,20589349584
IMOEX,D,05/04/17,00:00,2056.32,33005042734
IMOEX,D,06/04/17,00:00,2054.69,22710629637
IMOEX,D,07/04/17,00:00,2020.23,34870914776
IMOEX,D,10/04/17,00:00,1971.23,40058371369
IMOEX,D,11/04/17,00:00,1977.95,32506887352
IMOEX,D,12/04/17,00:00,1947.88,29979954344
IMOEX,D,13/04/17,00:00,1944.7,40271297242
IMOEX,D,14/04/17,00:00,1916.29,12663595568
IMOEX,D,17/04/17,00:00,1942.72,19625706303
IMOEX,D,18/04/17,00:00,1920.29,27847626929
IMOEX,D,19/04/17,00:00,1916.5,25154193665
IMOEX,D,20/04/17,00:00,1932.17,34345740913
IMOEX,D,21/04/17,00:00,1944.72,30898651747
IMOEX,D,24/04/17,00:00,1979.57,35120007104
IMOEX,D,25/04/17,00:00,1998.41,33295013120
IMOEX,D,26/04/17,00:00,2026.92,35691294323
IMOEX,D,27/04/17,00:00,2011.67,39587702578
IMOEX,D,28/04/17,00:00,2016.71,35207847108
IMOEX,D,02/05/17,00:00,2026.85,31117806259
IMOEX,D,03/05/17,00:00,1993.66,35180986733
IMOEX,D,04/05/17,00:00,1998.87,30938975811
IMOEX,D,05/05/17,00:00,2002.41,25800797651
IMOEX,D,10/05/17,00:00,2028.21,31628194140
IMOEX,D,11/05/17,00:00,2002.54,31574420991
IMOEX,D,12/05/17,00:00,1994.58,24917567498
IMOEX,D,15/05/17,00:00,2003.12,31075420850
IMOEX,D,16/05/17,00:00,1992.94,30635088434
IMOEX,D,17/05/17,00:00,1994.35,25668959798
IMOEX,D,18/05/17,00:00,1967.66,40964076079
IMOEX,D,19/05/17,00:00,1962.4,31187471685
IMOEX,D,22/05/17,00:00,1950.51,23602706319
IMOEX,D,23/05/17,00:00,1960.16,27659608068
IMOEX,D,24/05/17,00:00,1951.98,28695792399
IMOEX,D,25/05/17,00:00,1947.26,25550829769
IMOEX,D,26/05/17,00:00,1934.25,30647468029
IMOEX,D,29/05/17,00:00,1940.77,20422932144
IMOEX,D,30/05/17,00:00,1932.91,25322211657
IMOEX,D,31/05/17,00:00,1900.38,58483345877
IMOEX,D,01/06/17,00:00,1869.66,38372436799
IMOEX,D,02/06/17,00:00,1881.87,35812609333
IMOEX,D,05/06/17,00:00,1877.69,23408584007
IMOEX,D,06/06/17,00:00,1870.04,20948993561
IMOEX,D,07/06/17,00:00,1868.42,26889290070
IMOEX,D,08/06/17,00:00,1874.21,33402130491
IMOEX,D,09/06/17,00:00,1883.34,25386395503
IMOEX,D,13/06/17,00:00,1861.27,29671134220
IMOEX,D,14/06/17,00:00,1838.32,36461031355
IMOEX,D,15/06/17,00:00,1817.82,173421740920
IMOEX,D,16/06/17,00:00,1822.91,35469707369
IMOEX,D,19/06/17,00:00,1849.78,26321139977
IMOEX,D,20/06/17,00:00,1857.96,33485030802
IMOEX,D,21/06/17,00:00,1850.81,30857178987
IMOEX,D,22/06/17,00:00,1860.05,32802839592
IMOEX,D,23/06/17,00:00,1867.46,25106525100
IMOEX,D,26/06/17,00:00,1860.39,22580884817
IMOEX,D,27/06/17,00:00,1878.94,26711284361
IMOEX,D,28/06/17,00:00,1891.98,24870797072
IMOEX,D,29/06/17,00:00,1881.04,27268675444
IMOEX,D,30/06/17,00:00,1879.5,29896670125
IMOEX,D,03/07/17,00:00,1902.59,21689196815
IMOEX,D,04/07/17,00:00,1917.4,23689847047
IMOEX,D,05/07/17,00:00,1921.38,27620038524
IMOEX,D,06/07/17,00:00,1923.22,31039714289
IMOEX,D,07/07/17,00:00,1912.48,30249061136
IMOEX,D,10/07/17,00:00,1925.74,28979604237
IMOEX,D,11/07/17,00:00,1937.64,28624181902
IMOEX,D,12/07/17,00:00,1954.39,36305532786
IMOEX,D,13/07/17,00:00,1959.91,36308674211
IMOEX,D,14/07/17,00:00,1960.69,23957522767
IMOEX,D,17/07/17,00:00,1959.11,21689489177
IMOEX,D,18/07/17,00:00,1947.71,28468668592
IMOEX,D,19/07/17,00:00,1951.89,29405243087
IMOEX,D,20/07/17,00:00,1946.51,24831080038
IMOEX,D,21/07/17,00:00,1925.13,24534471295
IMOEX,D,24/07/17,00:00,1931.75,28107906199
IMOEX,D,25/07/17,00:00,1923.73,28020010687
IMOEX,D,26/07/17,00:00,1933.1,25183526803
IMOEX,D,27/07/17,00:00,1945.12,25403119121
IMOEX,D,28/07/17,00:00,1916.75,31617475393
IMOEX,D,31/07/17,00:00,1919.53,30387149729
IMOEX,D,01/08/17,00:00,1940.14,31002671935
IMOEX,D,02/08/17,00:00,1965.48,30249728706
IMOEX,D,03/08/17,00:00,1965.29,26140336130
IMOEX,D,04/08/17,00:00,1953.49,20229496212
IMOEX,D,07/08/17,00:00,1970.37,23784276377
IMOEX,D,08/08/17,00:00,1989.61,27593270851
IMOEX,D,09/08/17,00:00,1975.91,26564079195
IMOEX,D,10/08/17,00:00,1960.23,22287880106
IMOEX,D,11/08/17,00:00,1944.83,31894828734
IMOEX,D,14/08/17,00:00,1951.75,18662401272
IMOEX,D,15/08/17,00:00,1950.28,20469517277
IMOEX,D,16/08/17,00:00,1942.88,28636974876
IMOEX,D,17/08/17,00:00,1941.52,18661398261
IMOEX,D,18/08/17,00:00,1930.71,25282259050
IMOEX,D,21/08/17,00:00,1937.66,20365982791
IMOEX,D,22/08/17,00:00,1947.4,19964888263
IMOEX,D,23/08/17,00:00,1958.52,28660843505
IMOEX,D,24/08/17,00:00,1973.5,29123932717
IMOEX,D,25/08/17,00:00,1979.14,31208673629
IMOEX,D,28/08/17,00:00,1987.15,20300626389
IMOEX,D,29/08/17,00:00,1989.12,30461927222
IMOEX,D,30/08/17,00:00,2008.88,36743811262
IMOEX,D,31/08/17,00:00,2022.22,45476118474
IMOEX,D,01/09/17,00:00,2010.98,30776971787
IMOEX,D,04/09/17,00:00,2003.32,21225818753
IMOEX,D,05/09/17,00:00,2004.02,30737472916
IMOEX,D,06/09/17,00:00,2014.6,32869337151
IMOEX,D,07/09/17,00:00,2010.17,29925513647
IMOEX,D,08/09/17,00:00,2032.75,38258005714
IMOEX,D,11/09/17,00:00,2044.13,36317540552
IMOEX,D,12/09/17,00:00,2058.8,31288398754
IMOEX,D,13/09/17,00:00,2054.19,38010560083
IMOEX,D,14/09/17,00:00,2052.25,31569273510
IMOEX,D,15/09/17,00:00,2053.81,32046259946
IMOEX,D,18/09/17,00:00,2059.08,27791911849
IMOEX,D,19/09/17,00:00,2048.99,28946468393
IMOEX,D,20/09/17,00:00,2057.53,35396601120
IMOEX,D,21/09/17,00:00,2060.24,33057559698
IMOEX,D,22/09/17,00:00,2051.63,28074449954
IMOEX,D,25/09/17,00:00,2069.11,36034399685
IMOEX,D,26/09/17,00:00,2071.13,40745873808
IMOEX,D,27/09/17,00:00,2081.12,29664329304
IMOEX,D,28/09/17,00:00,2071.64,25543129539
IMOEX,D,29/09/17,00:00,2077.19,25879486788
IMOEX,D,02/10/17,00:00,2075.72,23781336284
IMOEX,D,03/10/17,00:00,2076.81,29271290869
IMOEX,D,04/10/17,00:00,2077.09,22612073883
IMOEX,D,05/10/17,00:00,2088.32,31196036315
IMOEX,D,06/10/17,00:00,2093.86,29518982080
IMOEX,D,09/10/17,00:00,2096.29,21834093292
IMOEX,D,10/10/17,00:00,2086.91,20851365341
IMOEX,D,11/10/17,00:00,2101.07,32820233583
IMOEX,D,12/10/17,00:00,2094.96,25726422026
IMOEX,D,13/10/17,00:00,2098.77,27709775824
IMOEX,D,16/10/17,00:00,2106.39,27713508271
IMOEX,D,17/10/17,00:00,2092.57,28669238613
IMOEX,D,18/10/17,00:00,2094.4,31229047361
IMOEX,D,19/10/17,00:00,2072.73,29049131346
IMOEX,D,20/10/17,00:00,2071.83,31894760682
IMOEX,D,23/10/17,00:00,2063.81,25549512657
IMOEX,D,24/10/17,00:00,2061.79,26577228482
IMOEX,D,25/10/17,00:00,2049.48,30312496094
IMOEX,D,26/10/17,00:00,2046.69,25215437007
IMOEX,D,27/10/17,00:00,2068.76,32978905862
IMOEX,D,30/10/17,00:00,2065.25,25948134792
IMOEX,D,31/10/17,00:00,2064.31,26889367521
IMOEX,D,01/11/17,00:00,2082.73,36089541735
IMOEX,D,02/11/17,00:00,2073.04,32705382338
IMOEX,D,03/11/17,00:00,2081.15,31932210910
IMOEX,D,07/11/17,00:00,2155.55,74222613743
IMOEX,D,08/11/17,00:00,2163.01,49040305740
IMOEX,D,09/11/17,00:00,2183.61,60208430048
IMOEX,D,10/11/17,00:00,2169.26,62124396482
IMOEX,D,13/11/17,00:00,2167.63,37970412063
IMOEX,D,14/11/17,00:00,2166.83,44397142646
IMOEX,D,15/11/17,00:00,2131.75,53484016959
IMOEX,D,16/11/17,00:00,2132.65,54930847765
IMOEX,D,17/11/17,00:00,2131.91,34124171631
IMOEX,D,20/11/17,00:00,2130.39,26205978752
IMOEX,D,21/11/17,00:00,2155.82,48109118338
IMOEX,D,22/11/17,00:00,2160.16,32252726412
IMOEX,D,23/11/17,00:00,2148.56,30659856682
IMOEX,D,24/11/17,00:00,2161.17,31134801041
IMOEX,D,27/11/17,00:00,2145.87,24683806656
IMOEX,D,28/11/17,00:00,2149.45,30251532234
IMOEX,D,29/11/17,00:00,2124.08,31363188004
IMOEX,D,30/11/17,00:00,2100.62,58393564165
IMOEX,D,01/12/17,00:00,2105.99,32254059971
IMOEX,D,04/12/17,00:00,2119.42,31678170335
IMOEX,D,05/12/17,00:00,2113.69,25271043801
IMOEX,D,06/12/17,00:00,2124.12,24167326032
IMOEX,D,07/12/17,00:00,2103.15,28549119472
IMOEX,D,08/12/17,00:00,2104.99,23038211567
IMOEX,D,11/12/17,00:00,2148.6,27534133651
IMOEX,D,12/12/17,00:00,2160.75,31134915668
IMOEX,D,13/12/17,00:00,2131.94,35053500742
IMOEX,D,14/12/17,00:00,2152.41,31666603131
IMOEX,D,15/12/17,00:00,2143.99,25366684391
IMOEX,D,18/12/17,00:00,2134.58,27942037281
IMOEX,D,19/12/17,00:00,2118.16,25625840920
IMOEX,D,20/12/17,00:00,2102.97,30045937758
IMOEX,D,21/12/17,00:00,2093.38,34789016707
IMOEX,D,22/12/17,00:00,2102.94,20918042114
IMOEX,D,25/12/17,00:00,2105.06,10781756260
