LKOH,D,28/11/16,00:00,3145.5,552332
LKOH,D,29/11/16,00:00,3147,939995
LKOH,D,30/11/16,00:00,3188,1120834
LKOH,D,01/12/16,00:00,3210,754593
LKOH,D,02/12/16,00:00,3286,1040497
LKOH,D,05/12/16,00:00,3300,760705
LKOH,D,06/12/16,00:00,3267.5,692152
LKOH,D,07/12/16,00:00,3287,353099
LKOH,D,08/12/16,00:00,3359.5,783705
LKOH,D,09/12/16,00:00,3371,531914
LKOH,D,12/12/16,00:00,3375,819336
LKOH,D,13/12/16,00:00,3328.5,837192
LKOH,D,14/12/16,00:00,3352,601314
LKOH,D,15/12/16,00:00,3383.5,1673749
LKOH,D,16/12/16,00:00,3352,1060256
LKOH,D,19/12/16,00:00,3350.5,443602
LKOH,D,20/12/16,00:00,3415,596502
LKOH,D,21/12/16,00:00,3439,796419
LKOH,D,22/12/16,00:00,3368,639405
LKOH,D,23/12/16,00:00,3396,455401
LKOH,D,26/12/16,00:00,3418,100645
LKOH,D,27/12/16,00:00,3428.5,214770
LKOH,D,28/12/16,00:00,3344,544294
LKOH,D,29/12/16,00:00,3424.5,447773
LKOH,D,30/12/16,00:00,3449,645544
LKOH,D,03/01/17,00:00,3575,700116
LKOH,D,04/01/17,00:00,3479.5,502927
LKOH,D,05/01/17,00:00,3379,648191
LKOH,D,06/01/17,00:00,3365,336657
LKOH,D,09/01/17,00:00,3384.5,303106
LKOH,D,10/01/17,00:00,3399,512957
LKOH,D,11/01/17,00:00,3394.5,302301
LKOH,D,12/01/17,00:00,3300,777886
LKOH,D,13/01/17,00:00,3290,631466
LKOH,D,16/01/17,00:00,3240,530913
LKOH,D,17/01/17,00:00,3233,589293
LKOH,D,18/01/17,00:00,3224,627545
LKOH,D,19/01/17,00:00,3195,632204
LKOH,D,20/01/17,00:00,3180,627984
LKOH,D,23/01/17,00:00,3176.5,419994
LKOH,D,24/01/17,00:00,3190,875856
LKOH,D,25/01/17,00:00,3215,751571
LKOH,D,26/01/17,00:00,3376.5,1450255
LKOH,D,27/01/17,00:00,3486,1408614
LKOH,D,30/01/17,00:00,3408,657058
LKOH,D,31/01/17,00:00,3370,731195
LKOH,D,01/02/17,00:00,3375,622498
LKOH,D,02/02/17,00:00,3364.5,605919
LKOH,D,03/02/17,00:00,3370.5,480506
LKOH,D,06/02/17,00:00,3338,704082
LKOH,D,07/02/17,00:00,3379,441063
LKOH,D,08/02/17,00:00,3299,891092
LKOH,D,09/02/17,00:00,3266.5,738529
LKOH,D,10/02/17,00:00,3245.5,667887
LKOH,D,13/02/17,00:00,3279,649558
LKOH,D,14/02/17,00:00,3250,510597
LKOH,D,15/02/17,00:00,3211,778945
LKOH,D,16/02/17,00:00,3232,397987
LKOH,D,17/02/17,00:00,3198.5,658505
LKOH,D,20/02/17,00:00,3180,477665
LKOH,D,21/02/17,00:00,3199.5,434503
LKOH,D,22/02/17,00:00,3175.5,637908
LKOH,D,24/02/17,00:00,3184,294299
LKOH,D,27/02/17,00:00,3135,547610
LKOH,D,28/02/17,00:00,3086,884673
LKOH,D,01/03/17,00:00,3120,568080
LKOH,D,02/03/17,00:00,3086,553046
LKOH,D,03/03/17,00:00,3085,654643
LKOH,D,06/03/17,00:00,3078.5,375872
LKOH,D,07/03/17,00:00,3070,678312
LKOH,D,09/03/17,00:00,2970,1221062
LKOH,D,10/03/17,00:00,3028,616671
LKOH,D,13/03/17,00:00,3051,409234
LKOH,D,14/03/17,00:00,3080,697431
LKOH,D,15/03/17,00:00,3088,758720
LKOH,D,16/03/17,00:00,3095,1011598
LKOH,D,17/03/17,00:00,3130,1105806
LKOH,D,20/03/17,00:00,3092.5,638201
LKOH,D,21/03/17,00:00,3101,552978
LKOH,D,22/03/17,00:00,3120.5,781885
LKOH,D,23/03/17,00:00,3066,749647
LKOH,D,24/03/17,00:00,3017.5,517874
LKOH,D,27/03/17,00:00,3003,426734
LKOH,D,28/03/17,00:00,3055,518563
LKOH,D,29/03/17,00:00,3061,468789
LKOH,D,30/03/17,00:00,2982,779984
LKOH,D,31/03/17,00:00,2981,531916
LKOH,D,03/04/17,00:00,3026.5,356139
LKOH,D,04/04/17,00:00,3050,455530
LKOH,D,05/04/17,00:00,3057,537883
LKOH,D,06/04/17,00:00,3057.5,471437
LKOH,D,07/04/17,00:00,2991,799624
LKOH,D,10/04/17,00:00,2956,694749
LKOH,D,11/04/17,00:00,2968,493814
LKOH,D,12/04/17,00:00,2949.5,570745
LKOH,D,13/04/17,00:00,2910,689620
LKOH,D,14/04/17,00:00,2864.5,136788
LKOH,D,17/04/17,00:00,2880,261410
LKOH,D,18/04/17,00:00,2828.5,477839
LKOH,D,19/04/17,00:00,2859,802979
LKOH,D,20/04/17,00:00,2858,699369
LKOH,D,21/04/17,00:00,2850,418134
LKOH,D,24/04/17,00:00,2919,725991
LKOH,D,25/04/17,00:00,2957,590758
LKOH,D,26/04/17,00:00,2970,525179
LKOH,D,27/04/17,00:00,2885,691183
LKOH,D,28/04/17,00:00,2818,1037834
LKOH,D,02/05/17,00:00,2864,877820
LKOH,D,03/05/17,00:00,2770,1348441
LKOH,D,04/05/17,00:00,2780,771015
LKOH,D,05/05/17,00:00,2811.5,607340
LKOH,D,10/05/17,00:00,2917,856274
LKOH,D,11/05/17,00:00,2840,693200
LKOH,D,12/05/17,00:00,2856,558294
LKOH,D,15/05/17,00:00,2876,470105
LKOH,D,16/05/17,00:00,2890.5,682190
LKOH,D,17/05/17,00:00,2870,544071
LKOH,D,18/05/17,00:00,2877,816637
LKOH,D,19/05/17,00:00,2850,637143
LKOH,D,22/05/17,00:00,2811,593354
LKOH,D,23/05/17,00:00,2825,497535
LKOH,D,24/05/17,00:00,2804,579403
LKOH,D,25/05/17,00:00,2798,622817
LKOH,D,26/05/17,00:00,2796.5,621449
LKOH,D,29/05/17,00:00,2794.5,280489
LKOH,D,30/05/17,00:00,2825,685425
LKOH,D,31/05/17,00:00,2753,1040565
LKOH,D,01/06/17,00:00,2700,1105111
LKOH,D,02/06/17,00:00,2734,918339
LKOH,D,05/06/17,00:00,2734.5,320563
LKOH,D,06/06/17,00:00,2721.5,621736
LKOH,D,07/06/17,00:00,2705,530429
LKOH,D,08/06/17,00:00,2735,572610
LKOH,D,09/06/17,00:00,2774,598525
LKOH,D,13/06/17,00:00,2760.5,598136
LKOH,D,14/06/17,00:00,2730,771968
LKOH,D,15/06/17,00:00,2712,2615287
LKOH,D,16/06/17,00:00,2685,948253
LKOH,D,19/06/17,00:00,2779.5,814378
LKOH,D,20/06/17,00:00,2769,613635
LKOH,D,21/06/17,00:00,2728.5,1077554
LKOH,D,22/06/17,00:00,2760.5,834415
LKOH,D,23/06/17,00:00,2775,628347
LKOH,D,26/06/17,00:00,2767,524910
LKOH,D,27/06/17,00:00,2800,561612
LKOH,D,28/06/17,00:00,2874.5,661734
LKOH,D,29/06/17,00:00,2873,719512
LKOH,D,30/06/17,00:00,2872.5,720863
LKOH,D,03/07/17,00:00,2920,597789
LKOH,D,04/07/17,00:00,2933,521697
LKOH,D,05/07/17,00:00,2951.5,588839
LKOH,D,06/07/17,00:00,2985,712417
LKOH,D,07/07/17,00:00,2856,1085282
LKOH,D,10/07/17,00:00,2859,492660
LKOH,D,11/07/17,00:00,2875,485710
LKOH,D,12/07/17,00:00,2914.5,715617
LKOH,D,13/07/17,00:00,2908.5,554314
LKOH,D,14/07/17,00:00,2923,516522
LKOH,D,17/07/17,00:00,2880,749644
LKOH,D,18/07/17,00:00,2840,524071
LKOH,D,19/07/17,00:00,2896,493174
LKOH,D,20/07/17,00:00,2896,402481
LKOH,D,21/07/17,00:00,2842,379190
LKOH,D,24/07/17,00:00,2826.5,682054
LKOH,D,25/07/17,00:00,2835,567259
LKOH,D,26/07/17,00:00,2833,611518
LKOH,D,27/07/17,00:00,2851.5,416464
LKOH,D,28/07/17,00:00,2794,562653
LKOH,D,31/07/17,00:00,2797.5,785937
LKOH,D,01/08/17,00:00,2864.5,755455
LKOH,D,02/08/17,00:00,2938,754725
LKOH,D,03/08/17,00:00,2930,463270
LKOH,D,04/08/17,00:00,2903,435605
LKOH,D,07/08/17,00:00,2917.5,387719
LKOH,D,08/08/17,00:00,2974,559891
LKOH,D,09/08/17,00:00,2939,404272
LKOH,D,10/08/17,00:00,2901.5,470040
LKOH,D,11/08/17,00:00,2860,559808
LKOH,D,14/08/17,00:00,2883.5,365592
LKOH,D,15/08/17,00:00,2874,504009
LKOH,D,16/08/17,00:00,2846.5,469055
LKOH,D,17/08/17,00:00,2841,376489
LKOH,D,18/08/17,00:00,2829,475392
LKOH,D,21/08/17,00:00,2854.5,370894
LKOH,D,22/08/17,00:00,2897,510913
LKOH,D,23/08/17,00:00,2893.5,439925
LKOH,D,24/08/17,00:00,2894,318780
LKOH,D,25/08/17,00:00,2915,304391
LKOH,D,28/08/17,00:00,2920,347340
LKOH,D,29/08/17,00:00,2894,651355
LKOH,D,30/08/17,00:00,2905,582586
LKOH,D,31/08/17,00:00,2940.5,913525
LKOH,D,01/09/17,00:00,2915,440247
LKOH,D,04/09/17,00:00,2895,380637
LKOH,D,05/09/17,00:00,2883.5,527561
LKOH,D,06/09/17,00:00,2919,760652
LKOH,D,07/09/17,00:00,2876,553963
LKOH,D,08/09/17,00:00,2925,534565
LKOH,D,11/09/17,00:00,2909,462770
LKOH,D,12/09/17,00:00,2961.5,454463
LKOH,D,13/09/17,00:00,2938,809181
LKOH,D,14/09/17,00:00,2970,693394
LKOH,D,15/09/17,00:00,2978.5,1095373
