MVID,D,16/05/18,00:00,412,93,220
MVID,D,17/05/18,00:00,408.1,119,320
MVID,D,18/05/18,00:00,407.9,167,360
MVID,D,21/05/18,00:00,403.9,95,620
MVID,D,22/05/18,00:00,403.3,176,080
MVID,D,23/05/18,00:00,403.2,88,600
MVID,D,24/05/18,00:00,402.1,76,350
MVID,D,25/05/18,00:00,404.2,76,610
MVID,D,28/05/18,00:00,401.3,75,530
MVID,D,29/05/18,00:00,401.3,75,670
MVID,D,30/05/18,00:00,404.9,90,340
MVID,D,31/05/18,00:00,407.8,232,200
MVID,D,01/06/18,00:00,405.5,81,020
MVID,D,04/06/18,00:00,412.6,93,260
MVID,D,05/06/18,00:00,403.5,89,760
MVID,D,06/06/18,00:00,401.2,75,580
MVID,D,07/06/18,00:00,414,94,190
MVID,D,08/06/18,00:00,411.6,150,680
MVID,D,09/06/18,00:00,417,59,310
MVID,D,11/06/18,00:00,405.5,83,640
MVID,D,13/06/18,00:00,408.4,257,960
MVID,D,14/06/18,00:00,404,79,030
MVID,D,15/06/18,00:00,403.1,193,810
MVID,D,18/06/18,00:00,405,84,120
MVID,D,19/06/18,00:00,414,103,760
MVID,D,20/06/18,00:00,409.5,92,760
MVID,D,21/06/18,00:00,406.3,93,400
MVID,D,22/06/18,00:00,403,77,740
MVID,D,25/06/18,00:00,405.7,74,460
MVID,D,26/06/18,00:00,403.3,75,890
MVID,D,27/06/18,00:00,402,79,660
MVID,D,28/06/18,00:00,402.5,76,560
MVID,D,29/06/18,00:00,404.8,78,360
MVID,D,02/07/18,00:00,402.3,77,020
MVID,D,03/07/18,00:00,401,77,000
MVID,D,04/07/18,00:00,403.1,75,840
MVID,D,05/07/18,00:00,404.4,75,070
MVID,D,06/07/18,00:00,403.6,80,430
MVID,D,09/07/18,00:00,406.2,79,080
MVID,D,10/07/18,00:00,408.1,86,900
MVID,D,11/07/18,00:00,410.1,83,430
MVID,D,12/07/18,00:00,403.5,82,670
MVID,D,13/07/18,00:00,407,90,510
MVID,D,16/07/18,00:00,410.1,76,400
MVID,D,17/07/18,00:00,408.6,130,400
MVID,D,18/07/18,00:00,410,234,210
MVID,D,19/07/18,00:00,407.4,79,470
MVID,D,20/07/18,00:00,409.9,76,950
MVID,D,23/07/18,00:00,407.2,76,880
MVID,D,24/07/18,00:00,405.5,81,660
MVID,D,25/07/18,00:00,400,75,800
MVID,D,26/07/18,00:00,392,81,980
MVID,D,27/07/18,00:00,392.1,100,400
MVID,D,30/07/18,00:00,379.5,96,790
MVID,D,31/07/18,00:00,378,270,550
MVID,D,01/08/18,00:00,384.5,111,010
MVID,D,02/08/18,00:00,383.9,85,710
MVID,D,03/08/18,00:00,404.8,122,970
MVID,D,06/08/18,00:00,407.4,84,710
MVID,D,07/08/18,00:00,409,99,370
MVID,D,08/08/18,00:00,404,76,800
MVID,D,09/08/18,00:00,404.9,84,430
MVID,D,10/08/18,00:00,397.9,79,480
MVID,D,13/08/18,00:00,400.1,79,600
MVID,D,14/08/18,00:00,399.8,76,570
MVID,D,15/08/18,00:00,401,81,690
MVID,D,16/08/18,00:00,402,77,760
MVID,D,17/08/18,00:00,402.7,83,410
MVID,D,20/08/18,00:00,399.7,77,570
MVID,D,21/08/18,00:00,410,100,730
MVID,D,22/08/18,00:00,406.3,76,620
MVID,D,23/08/18,00:00,405.8,75,110
MVID,D,24/08/18,00:00,398.9,87,500
MVID,D,27/08/18,00:00,400.2,95,010
MVID,D,28/08/18,00:00,407.9,74,770
MVID,D,29/08/18,00:00,416,128,480
MVID,D,30/08/18,00:00,415.7,92,090
MVID,D,31/08/18,00:00,433,116,700
MVID,D,03/09/18,00:00,412.6,119,090
MVID,D,04/09/18,00:00,402.2,132,410
MVID,D,05/09/18,00:00,412,107,700
MVID,D,06/09/18,00:00,403,17,250
MVID,D,07/09/18,00:00,409.5,19,210
MVID,D,10/09/18,00:00,411.9,20,630
MVID,D,11/09/18,00:00,409.8,42,480
MVID,D,12/09/18,00:00,409.5,110,650
MVID,D,13/09/18,00:00,409.5,77,030
MVID,D,14/09/18,00:00,407.5,38,520
MVID,D,17/09/18,00:00,407,22,870
MVID,D,18/09/18,00:00,414.5,35,260
MVID,D,19/09/18,00:00,406,37,930
MVID,D,20/09/18,00:00,410,51,560
MVID,D,21/09/18,00:00,422,39,030
MVID,D,24/09/18,00:00,406.6,86,380
MVID,D,25/09/18,00:00,408.4,49,430
MVID,D,26/09/18,00:00,406.3,42,360
MVID,D,27/09/18,00:00,410.5,31,300
MVID,D,28/09/18,00:00,409.5,82,350
MVID,D,01/10/18,00:00,406.5,17,830
MVID,D,02/10/18,00:00,405.9,29,330
MVID,D,03/10/18,00:00,407.1,22,340
MVID,D,04/10/18,00:00,406.1,21,560
MVID,D,05/10/18,00:00,402.7,26,910
MVID,D,08/10/18,00:00,401.8,22,820
MVID,D,09/10/18,00:00,401.5,16,770
MVID,D,10/10/18,00:00,398.9,103,290
MVID,D,11/10/18,00:00,389.7,132,170
MVID,D,12/10/18,00:00,399.9,107,000
MVID,D,15/10/18,00:00,394.6,105,220
MVID,D,16/10/18,00:00,393.7,77,260
MVID,D,17/10/18,00:00,395.8,89,130
MVID,D,18/10/18,00:00,396.8,95,580
MVID,D,19/10/18,00:00,391.8,92,350
MVID,D,22/10/18,00:00,390.1,87,470
MVID,D,23/10/18,00:00,385.8,87,060
MVID,D,24/10/18,00:00,394.8,88,360
MVID,D,25/10/18,00:00,390.3,84,910
MVID,D,26/10/18,00:00,408,111,890
MVID,D,29/10/18,00:00,399.7,707,920
MVID,D,30/10/18,00:00,419,108,310
MVID,D,31/10/18,00:00,398.5,152,300
MVID,D,01/11/18,00:00,401.7,108,960
MVID,D,02/11/18,00:00,407,358,920
MVID,D,06/11/18,00:00,404.9,694,850
MVID,D,07/11/18,00:00,407.2,684,530
MVID,D,08/11/18,00:00,399.4,147,080
MVID,D,09/11/18,00:00,397,1,655,140
MVID,D,12/11/18,00:00,397.8,93,480
MVID,D,13/11/18,00:00,396,104,380
MVID,D,14/11/18,00:00,393.5,140,690
MVID,D,15/11/18,00:00,397.5,93,770
MVID,D,16/11/18,00:00,400.5,105,690
MVID,D,19/11/18,00:00,401.1,84,980
MVID,D,20/11/18,00:00,399.4,82,720
MVID,D,21/11/18,00:00,396.2,92,080
MVID,D,22/11/18,00:00,400.1,83,840
MVID,D,23/11/18,00:00,398.7,85,050
MVID,D,26/11/18,00:00,399.5,351,240
MVID,D,27/11/18,00:00,398.9,105,380
MVID,D,28/11/18,00:00,402.6,576,040
MVID,D,29/11/18,00:00,402.3,351,850
MVID,D,30/11/18,00:00,418.2,501,460
MVID,D,03/12/18,00:00,406.6,88,410
MVID,D,04/12/18,00:00,400.2,202,340
MVID,D,05/12/18,00:00,401.2,107,370
MVID,D,06/12/18,00:00,401.8,107,570
MVID,D,07/12/18,00:00,400,110,540
MVID,D,10/12/18,00:00,396.8,104,410
MVID,D,11/12/18,00:00,398.6,90,980
MVID,D,12/12/18,00:00,402,96,590
MVID,D,13/12/18,00:00,396.4,82,930
MVID,D,14/12/18,00:00,399.4,89,600
MVID,D,17/12/18,00:00,402.4,108,840
MVID,D,18/12/18,00:00,408.9,131,020
MVID,D,19/12/18,00:00,400.3,122,130
MVID,D,20/12/18,00:00,399.5,116,730
MVID,D,21/12/18,00:00,414.9,151,280
MVID,D,24/12/18,00:00,392,149,540
MVID,D,25/12/18,00:00,391.7,103,790
MVID,D,26/12/18,00:00,395.4,92,190
MVID,D,27/12/18,00:00,395.7,93,180
MVID,D,28/12/18,00:00,405.4,142,200
MVID,D,29/12/18,00:00,410,89,940
MVID,D,03/01/19,00:00,411.5,59,330
MVID,D,04/01/19,00:00,401.1,46,120
MVID,D,08/01/19,00:00,403.8,69,130
MVID,D,09/01/19,00:00,402,106,080
MVID,D,10/01/19,00:00,403,3,060,950
MVID,D,11/01/19,00:00,407.7,91,450
MVID,D,14/01/19,00:00,408.2,1,021,250
MVID,D,15/01/19,00:00,409,77,270
MVID,D,16/01/19,00:00,405.1,79,180
MVID,D,17/01/19,00:00,407.3,87,650
MVID,D,18/01/19,00:00,404.2,392,400
MVID,D,21/01/19,00:00,405.1,77,710
MVID,D,22/01/19,00:00,402.4,85,060
MVID,D,23/01/19,00:00,403,88,630
MVID,D,24/01/19,00:00,402.7,87,650
MVID,D,25/01/19,00:00,401.6,85,310
MVID,D,28/01/19,00:00,402.9,90,460
MVID,D,29/01/19,00:00,401.4,100,860
MVID,D,30/01/19,00:00,400.4,91,380
MVID,D,31/01/19,00:00,400.6,90,190
MVID,D,01/02/19,00:00,400.1,69,940
MVID,D,04/02/19,00:00,403.7,98,940
MVID,D,05/02/19,00:00,401.3,120,690
MVID,D,06/02/19,00:00,401,100,400
MVID,D,07/02/19,00:00,401.3,103,180
MVID,D,08/02/19,00:00,403.9,165,230
MVID,D,11/02/19,00:00,404,97,590
MVID,D,12/02/19,00:00,402.9,104,500
MVID,D,13/02/19,00:00,402.2,145,470
MVID,D,14/02/19,00:00,403,97,730
MVID,D,15/02/19,00:00,407,92,650
MVID,D,18/02/19,00:00,405,94,460
MVID,D,19/02/19,00:00,413,111,500
MVID,D,20/02/19,00:00,407,88,320
MVID,D,21/02/19,00:00,405,93,230
MVID,D,22/02/19,00:00,404,89,710
MVID,D,25/02/19,00:00,403.6,89,010
MVID,D,26/02/19,00:00,405.7,82,420
MVID,D,27/02/19,00:00,407.9,80,560
MVID,D,28/02/19,00:00,412,125,510
MVID,D,01/03/19,00:00,406.6,96,740
MVID,D,04/03/19,00:00,406.5,75,110
MVID,D,05/03/19,00:00,404,83,570
MVID,D,06/03/19,00:00,403.5,92,440
MVID,D,07/03/19,00:00,407.6,91,080
MVID,D,11/03/19,00:00,405,81,940
MVID,D,12/03/19,00:00,404,82,820
MVID,D,13/03/19,00:00,405.8,78,700
MVID,D,14/03/19,00:00,404.8,78,070
MVID,D,15/03/19,00:00,403,82,510
MVID,D,18/03/19,00:00,406.6,85,040
MVID,D,19/03/19,00:00,405,84,420
MVID,D,20/03/19,00:00,406.7,81,450
MVID,D,21/03/19,00:00,408.6,99,170
MVID,D,22/03/19,00:00,407.9,88,760
MVID,D,25/03/19,00:00,407.5,89,680
MVID,D,26/03/19,00:00,406.8,83,210
MVID,D,27/03/19,00:00,405.6,85,670
MVID,D,28/03/19,00:00,406.7,87,840
MVID,D,29/03/19,00:00,408.5,79,100
MVID,D,01/04/19,00:00,406.4,94,250
MVID,D,02/04/19,00:00,406.2,76,480
MVID,D,03/04/19,00:00,407.9,101,610
MVID,D,04/04/19,00:00,407.9,159,580
MVID,D,05/04/19,00:00,406.3,160,820
MVID,D,08/04/19,00:00,407.9,16,980
MVID,D,09/04/19,00:00,407.4,26,650
MVID,D,10/04/19,00:00,407.5,397,160
MVID,D,11/04/19,00:00,405,757,470
MVID,D,12/04/19,00:00,406.6,792,540
MVID,D,15/04/19,00:00,407.9,833,260
MVID,D,16/04/19,00:00,407.8,632,680
MVID,D,17/04/19,00:00,407.9,1,291,400
MVID,D,18/04/19,00:00,410,1,740,630
MVID,D,19/04/19,00:00,414.1,1,054,110
MVID,D,22/04/19,00:00,419.9,1,723,570
MVID,D,23/04/19,00:00,420.9,1,592,200
MVID,D,24/04/19,00:00,421.1,2,894,460
MVID,D,25/04/19,00:00,418.5,19,630
MVID,D,26/04/19,00:00,417.5,24,000
MVID,D,29/04/19,00:00,419,20,130
MVID,D,30/04/19,00:00,422,111,590
MVID,D,02/05/19,00:00,422.3,113,040
MVID,D,03/05/19,00:00,422.5,37,560
MVID,D,06/05/19,00:00,417.3,28,430
MVID,D,07/05/19,00:00,420,18,080
MVID,D,08/05/19,00:00,417.3,16,540
MVID,D,10/05/19,00:00,423.8,40,120
MVID,D,13/05/19,00:00,419.8,33,310
MVID,D,14/05/19,00:00,420.3,134,070
MVID,D,15/05/19,00:00,418.7,43,790
MVID,D,16/05/19,00:00,415.8,101,650
MVID,D,17/05/19,00:00,419.9,44,370
MVID,D,20/05/19,00:00,419.4,35,990
MVID,D,21/05/19,00:00,423.9,741,320
MVID,D,22/05/19,00:00,423.7,755,070
MVID,D,23/05/19,00:00,419.1,793,900
MVID,D,24/05/19,00:00,423.2,799,810
MVID,D,27/05/19,00:00,421,1,002,930
MVID,D,28/05/19,00:00,410.2,687,950
MVID,D,29/05/19,00:00,420.8,851,090
MVID,D,30/05/19,00:00,419,715,050
MVID,D,31/05/19,00:00,424.4,639,740
MVID,D,03/06/19,00:00,423.6,788,990
MVID,D,04/06/19,00:00,426,370,540
MVID,D,05/06/19,00:00,425.6,716,040
MVID,D,06/06/19,00:00,425.8,379,160
MVID,D,07/06/19,00:00,425.5,371,120
MVID,D,10/06/19,00:00,426.4,417,430
MVID,D,11/06/19,00:00,425.3,285,790
MVID,D,13/06/19,00:00,425.5,408,220
MVID,D,14/06/19,00:00,424.1,287,900
MVID,D,17/06/19,00:00,427.4,249,760
MVID,D,18/06/19,00:00,428.2,313,010
MVID,D,19/06/19,00:00,426,240,510
MVID,D,20/06/19,00:00,425.8,560,410
MVID,D,21/06/19,00:00,428,218,250
MVID,D,24/06/19,00:00,423.8,727,440
MVID,D,25/06/19,00:00,424.5,765,820
MVID,D,26/06/19,00:00,427.8,861,880
MVID,D,27/06/19,00:00,427.3,835,330
MVID,D,28/06/19,00:00,426.9,839,280
MVID,D,01/07/19,00:00,429.4,851,900
MVID,D,02/07/19,00:00,429.1,852,330
MVID,D,03/07/19,00:00,428.4,677,570
MVID,D,04/07/19,00:00,428.7,966,200
MVID,D,05/07/19,00:00,429,682,880
MVID,D,08/07/19,00:00,430.9,48,620
MVID,D,09/07/19,00:00,429.5,37,450
MVID,D,10/07/19,00:00,432.4,254,210
MVID,D,11/07/19,00:00,430.4,46,720
MVID,D,12/07/19,00:00,429.8,15,760
MVID,D,15/07/19,00:00,431.6,40,430
MVID,D,16/07/19,00:00,431.3,74,600
MVID,D,17/07/19,00:00,427.2,87,970
MVID,D,18/07/19,00:00,430,31,250
MVID,D,19/07/19,00:00,428.8,17,670
MVID,D,22/07/19,00:00,429.4,19,190
MVID,D,23/07/19,00:00,428.3,20,570
MVID,D,24/07/19,00:00,430.8,469,990
MVID,D,25/07/19,00:00,422.8,1,071,270
MVID,D,26/07/19,00:00,419.9,927,340
MVID,D,29/07/19,00:00,425.3,843,200
MVID,D,30/07/19,00:00,422.2,857,660
MVID,D,31/07/19,00:00,429,925,350
MVID,D,01/08/19,00:00,424,879,560
MVID,D,02/08/19,00:00,424.5,931,420
MVID,D,05/08/19,00:00,424.4,924,190
MVID,D,06/08/19,00:00,425.6,935,490
MVID,D,07/08/19,00:00,446.5,957,060
MVID,D,08/08/19,00:00,423.3,1,253,120
MVID,D,09/08/19,00:00,428.9,1,037,840
MVID,D,12/08/19,00:00,425.6,908,670
MVID,D,13/08/19,00:00,423.6,1,017,740
MVID,D,14/08/19,00:00,426.5,1,143,410
MVID,D,15/08/19,00:00,424.5,1,076,750
MVID,D,16/08/19,00:00,431.7,813,350
MVID,D,19/08/19,00:00,431.6,318,400
MVID,D,20/08/19,00:00,449.9,86,240
MVID,D,21/08/19,00:00,446.9,31,280
MVID,D,22/08/19,00:00,450.2,108,260
MVID,D,23/08/19,00:00,444.7,29,020
MVID,D,26/08/19,00:00,447.2,81,990
MVID,D,27/08/19,00:00,434.2,194,730
MVID,D,28/08/19,00:00,440.3,78,550
MVID,D,29/08/19,00:00,444,49,290
MVID,D,30/08/19,00:00,463.5,137,900
MVID,D,02/09/19,00:00,457.5,238,430
MVID,D,03/09/19,00:00,448.9,40,860
MVID,D,04/09/19,00:00,455,175,720
MVID,D,05/09/19,00:00,455,181,490
MVID,D,06/09/19,00:00,449.6,107,240
MVID,D,09/09/19,00:00,446.9,42,500
MVID,D,10/09/19,00:00,453.7,38,550
MVID,D,11/09/19,00:00,453.9,20,320
MVID,D,12/09/19,00:00,447.3,49,880
MVID,D,13/09/19,00:00,450,32,550
MVID,D,16/09/19,00:00,446.2,56,800
MVID,D,17/09/19,00:00,439.1,166,490
MVID,D,18/09/19,00:00,439.5,50,130
MVID,D,19/09/19,00:00,415,321,480
MVID,D,20/09/19,00:00,434,137,430
MVID,D,23/09/19,00:00,426.2,25,730
MVID,D,24/09/19,00:00,425.3,13,030
MVID,D,25/09/19,00:00,423,34,580
MVID,D,26/09/19,00:00,427.5,15,190
MVID,D,27/09/19,00:00,424.9,8,380
MVID,D,30/09/19,00:00,422,8,240
MVID,D,01/10/19,00:00,413.9,39,450
MVID,D,02/10/19,00:00,407,26,390
MVID,D,03/10/19,00:00,392.6,295,870
MVID,D,04/10/19,00:00,391.8,25,710
MVID,D,07/10/19,00:00,389.9,27,090
MVID,D,08/10/19,00:00,386.2,29,030
MVID,D,09/10/19,00:00,392,123,150
MVID,D,10/10/19,00:00,393.9,26,180
MVID,D,11/10/19,00:00,395.7,79,390
MVID,D,14/10/19,00:00,395.8,21,520
MVID,D,15/10/19,00:00,403.7,88,140
MVID,D,16/10/19,00:00,406.6,33,990
MVID,D,17/10/19,00:00,423,54,420
MVID,D,18/10/19,00:00,420.4,34,660
MVID,D,21/10/19,00:00,426.6,105,360
MVID,D,22/10/19,00:00,429.4,9,880
MVID,D,23/10/19,00:00,412.5,219,210
MVID,D,24/10/19,00:00,410,84,310
MVID,D,25/10/19,00:00,409.5,7,350
MVID,D,28/10/19,00:00,411.5,14,950
MVID,D,29/10/19,00:00,417.8,19,770
MVID,D,30/10/19,00:00,419.3,21,420
MVID,D,31/10/19,00:00,425.4,75,300
MVID,D,01/11/19,00:00,448.8,181,470
MVID,D,05/11/19,00:00,458.8,104,040
MVID,D,06/11/19,00:00,472.2,150,900
MVID,D,07/11/19,00:00,484.2,130,900
MVID,D,08/11/19,00:00,489.6,103,550
MVID,D,11/11/19,00:00,495.9,134,960
MVID,D,12/11/19,00:00,495.8,75,490
MVID,D,13/11/19,00:00,492.3,48,970
MVID,D,14/11/19,00:00,489.2,28,360
MVID,D,15/11/19,00:00,487.4,29,260
MVID,D,18/11/19,00:00,487,19,690
MVID,D,19/11/19,00:00,490,25,520
MVID,D,20/11/19,00:00,489.9,10,530
MVID,D,21/11/19,00:00,491,14,210
MVID,D,22/11/19,00:00,490.7,9,090
MVID,D,25/11/19,00:00,494,24,770
MVID,D,26/11/19,00:00,480.1,106,310
MVID,D,27/11/19,00:00,490.2,39,670
MVID,D,28/11/19,00:00,493.3,13,410
MVID,D,29/11/19,00:00,493.3,19,300
MVID,D,02/12/19,00:00,500.2,70,300
MVID,D,03/12/19,00:00,518.4,96,470
MVID,D,04/12/19,00:00,544.9,206,460
MVID,D,05/12/19,00:00,580.1,512,080
MVID,D,06/12/19,00:00,604.2,484,920
MVID,D,09/12/19,00:00,587,516,410
MVID,D,10/12/19,00:00,588,111,530
MVID,D,11/12/19,00:00,585.1,79,090
MVID,D,12/12/19,00:00,600,252,370
MVID,D,13/12/19,00:00,585,262,870
MVID,D,16/12/19,00:00,545,148,960
MVID,D,17/12/19,00:00,555.7,131,380
MVID,D,18/12/19,00:00,517.1,1,329,300
MVID,D,19/12/19,00:00,515.5,219,270
MVID,D,20/12/19,00:00,499,331,550
MVID,D,23/12/19,00:00,501,89,660
MVID,D,24/12/19,00:00,508.1,137,880
MVID,D,25/12/19,00:00,529,387,520
MVID,D,26/12/19,00:00,531.5,218,710
MVID,D,27/12/19,00:00,523.9,190,810
MVID,D,30/12/19,00:00,518.6,64,510
