LKOH,D,12/03/20,00:00,4511.5,3677398
LKOH,D,13/03/20,00:00,4414,3663056
LKOH,D,16/03/20,00:00,4251,2570452
LKOH,D,17/03/20,00:00,4168.5,2244460
LKOH,D,18/03/20,00:00,3754,3644119
LKOH,D,19/03/20,00:00,4333,4772557
LKOH,D,20/03/20,00:00,4472.5,5008988
LKOH,D,23/03/20,00:00,4175.5,3405101
LKOH,D,24/03/20,00:00,4494,2397960
LKOH,D,25/03/20,00:00,4590,2898620
LKOH,D,26/03/20,00:00,4700,1998767
LKOH,D,27/03/20,00:00,4430,2092818
LKOH,D,30/03/20,00:00,4459,1720742
LKOH,D,31/03/20,00:00,4715,2428925
LKOH,D,01/04/20,00:00,4674.5,1917101
LKOH,D,02/04/20,00:00,5050,3850927
LKOH,D,03/04/20,00:00,5204.5,3126770
LKOH,D,06/04/20,00:00,5163,2279444
LKOH,D,07/04/20,00:00,5118,1835405
LKOH,D,08/04/20,00:00,5140,1924196
LKOH,D,09/04/20,00:00,5201,2291202
LKOH,D,10/04/20,00:00,5130,709604
LKOH,D,13/04/20,00:00,5040,939770
LKOH,D,14/04/20,00:00,4844,2048920
LKOH,D,15/04/20,00:00,4484,2648878
LKOH,D,16/04/20,00:00,4561.5,3413601
LKOH,D,17/04/20,00:00,4620,1676884
LKOH,D,20/04/20,00:00,4522.5,1899435
LKOH,D,21/04/20,00:00,4475,3797054
LKOH,D,22/04/20,00:00,4810.5,3438361
LKOH,D,23/04/20,00:00,4902.5,2558736
LKOH,D,24/04/20,00:00,4745.5,1841886
LKOH,D,27/04/20,00:00,4650,1682738
LKOH,D,28/04/20,00:00,4738.5,2735193
LKOH,D,29/04/20,00:00,4897,2888095
LKOH,D,30/04/20,00:00,4826.5,3030267
LKOH,D,04/05/20,00:00,4848.5,1257504
LKOH,D,05/05/20,00:00,4975,1426167
LKOH,D,06/05/20,00:00,4857.5,1864425
LKOH,D,07/05/20,00:00,4839,1713193
LKOH,D,08/05/20,00:00,4832,1617310
LKOH,D,12/05/20,00:00,4897.5,1305808
LKOH,D,13/05/20,00:00,4819,1150878
LKOH,D,14/05/20,00:00,4870,1470850
LKOH,D,15/05/20,00:00,4874.5,1653522
LKOH,D,18/05/20,00:00,5170.5,2510468
LKOH,D,19/05/20,00:00,5272,2104319
LKOH,D,20/05/20,00:00,5450,2240019
LKOH,D,21/05/20,00:00,5286,2657882
LKOH,D,22/05/20,00:00,5317,1586956
LKOH,D,25/05/20,00:00,5412.5,615868
LKOH,D,26/05/20,00:00,5445,1602232
LKOH,D,27/05/20,00:00,5352.5,1737876
LKOH,D,28/05/20,00:00,5392,1390600
LKOH,D,29/05/20,00:00,5242.5,2451505
LKOH,D,01/06/20,00:00,5318,1307649
LKOH,D,02/06/20,00:00,5400,1355948
LKOH,D,03/06/20,00:00,5549.5,2082046
LKOH,D,04/06/20,00:00,5430,1479541
LKOH,D,05/06/20,00:00,5460,1215118
LKOH,D,08/06/20,00:00,5372,1549579
LKOH,D,09/06/20,00:00,5425,1388256
LKOH,D,10/06/20,00:00,5342,1520574
LKOH,D,11/06/20,00:00,5350,1426935
LKOH,D,15/06/20,00:00,5264,1747549
LKOH,D,16/06/20,00:00,5392,1600765
LKOH,D,17/06/20,00:00,5343,1356115
LKOH,D,18/06/20,00:00,5347,1228059
LKOH,D,19/06/20,00:00,5460,1871263
LKOH,D,22/06/20,00:00,5469,953142
LKOH,D,23/06/20,00:00,5452,954915
LKOH,D,25/06/20,00:00,5394,1546047
LKOH,D,26/06/20,00:00,5321.5,766738
LKOH,D,29/06/20,00:00,5315,976164
LKOH,D,30/06/20,00:00,5313,917857
LKOH,D,02/07/20,00:00,5416,1035220
LKOH,D,03/07/20,00:00,5416.5,481183
LKOH,D,06/07/20,00:00,5483.5,1123512
LKOH,D,07/07/20,00:00,5464,1012590
LKOH,D,08/07/20,00:00,5457,1424620
LKOH,D,09/07/20,00:00,5087,1685549
LKOH,D,10/07/20,00:00,5098,1014037
LKOH,D,13/07/20,00:00,4926.5,1215316
LKOH,D,14/07/20,00:00,4884,2043410
LKOH,D,15/07/20,00:00,4949.5,2057627
LKOH,D,16/07/20,00:00,4944.5,794217
LKOH,D,17/07/20,00:00,4946.5,557971
LKOH,D,20/07/20,00:00,4937,851859
LKOH,D,21/07/20,00:00,4953,1542865
LKOH,D,22/07/20,00:00,5037,1301159
LKOH,D,23/07/20,00:00,4974,1035929
LKOH,D,24/07/20,00:00,4987,1136023
LKOH,D,27/07/20,00:00,5013.5,961400
LKOH,D,28/07/20,00:00,5023,1101310
LKOH,D,29/07/20,00:00,5184.5,1821088
LKOH,D,30/07/20,00:00,5115,1136047
LKOH,D,31/07/20,00:00,5087.5,862462
LKOH,D,03/08/20,00:00,5037,826984
LKOH,D,04/08/20,00:00,5038.5,780821
LKOH,D,05/08/20,00:00,5136,1198674
LKOH,D,06/08/20,00:00,5130,880905
LKOH,D,07/08/20,00:00,5088,555122
LKOH,D,10/08/20,00:00,5112,649192
LKOH,D,11/08/20,00:00,5170,1301940
LKOH,D,12/08/20,00:00,5303,1084694
LKOH,D,13/08/20,00:00,5312,1020623
LKOH,D,14/08/20,00:00,5284.5,715918
LKOH,D,17/08/20,00:00,5281.5,677375
LKOH,D,18/08/20,00:00,5268.5,706037
LKOH,D,19/08/20,00:00,5246.5,629584
LKOH,D,20/08/20,00:00,5137.5,1219776
LKOH,D,21/08/20,00:00,5092.5,1040043
LKOH,D,24/08/20,00:00,5186,880068
LKOH,D,25/08/20,00:00,5220,971273
LKOH,D,26/08/20,00:00,5278,795039
LKOH,D,27/08/20,00:00,5174,1030110
LKOH,D,28/08/20,00:00,5082,776902
LKOH,D,31/08/20,00:00,4991,1416679
LKOH,D,01/09/20,00:00,4949,1286553
LKOH,D,02/09/20,00:00,4852,1545721
LKOH,D,03/09/20,00:00,4814,1513466
LKOH,D,04/09/20,00:00,4858,963821
LKOH,D,07/09/20,00:00,4795,646340
LKOH,D,08/09/20,00:00,4719.5,1301443
LKOH,D,09/09/20,00:00,4709,1081515
LKOH,D,10/09/20,00:00,4661,1072340
LKOH,D,11/09/20,00:00,4725.5,822325
LKOH,D,14/09/20,00:00,4752.5,945651
LKOH,D,15/09/20,00:00,4876,1498917
LKOH,D,16/09/20,00:00,4863.5,1351352
LKOH,D,17/09/20,00:00,4793.5,1535383
LKOH,D,18/09/20,00:00,4677,2914282
LKOH,D,21/09/20,00:00,4511,2314250
LKOH,D,22/09/20,00:00,4529,1448653
LKOH,D,23/09/20,00:00,4456,1339302
LKOH,D,24/09/20,00:00,4563,1619164
LKOH,D,25/09/20,00:00,4560,1163134
LKOH,D,28/09/20,00:00,4627,1051405
LKOH,D,29/09/20,00:00,4508.5,1595944
LKOH,D,30/09/20,00:00,4470,1017690
LKOH,D,01/10/20,00:00,4408.5,1024102
LKOH,D,02/10/20,00:00,4379,1216751
LKOH,D,05/10/20,00:00,4479,1227120
LKOH,D,06/10/20,00:00,4519.5,1155256
LKOH,D,07/10/20,00:00,4474,1167347
LKOH,D,08/10/20,00:00,4498,948365
LKOH,D,09/10/20,00:00,4451.5,853029
LKOH,D,12/10/20,00:00,4445,611022
LKOH,D,13/10/20,00:00,4374.5,798410
LKOH,D,14/10/20,00:00,4364.5,931848
LKOH,D,15/10/20,00:00,4271,1447465
LKOH,D,16/10/20,00:00,4253,1483214
LKOH,D,19/10/20,00:00,4194,824034
LKOH,D,20/10/20,00:00,4270,950098
LKOH,D,21/10/20,00:00,4211.5,871652
LKOH,D,22/10/20,00:00,4307.5,1083696
LKOH,D,23/10/20,00:00,4325,1003020
LKOH,D,26/10/20,00:00,4223,882310
LKOH,D,27/10/20,00:00,4123.5,1237053
LKOH,D,28/10/20,00:00,4012.5,2006801
LKOH,D,29/10/20,00:00,4057.5,1375645
LKOH,D,30/10/20,00:00,4050,1225740
LKOH,D,02/11/20,00:00,4162,1696450
LKOH,D,03/11/20,00:00,4252,1530752
LKOH,D,05/11/20,00:00,4321.5,1394595
LKOH,D,06/11/20,00:00,4396,1364853
LKOH,D,09/11/20,00:00,4755,4566655
LKOH,D,10/11/20,00:00,4884.5,3268426
LKOH,D,11/11/20,00:00,4945,2663948
LKOH,D,12/11/20,00:00,4853,1861773
LKOH,D,13/11/20,00:00,4879,948327
LKOH,D,16/11/20,00:00,4932.5,1400619
LKOH,D,17/11/20,00:00,4864,1512090
LKOH,D,18/11/20,00:00,4890,1367243
LKOH,D,19/11/20,00:00,4916,1213071
LKOH,D,20/11/20,00:00,4948.5,766614
LKOH,D,23/11/20,00:00,5026.5,1803959
LKOH,D,24/11/20,00:00,5179.5,2117841
LKOH,D,25/11/20,00:00,5392.5,3139071
LKOH,D,26/11/20,00:00,5243,1824651
LKOH,D,27/11/20,00:00,5260,1649100
LKOH,D,30/11/20,00:00,5063,3718388
LKOH,D,01/12/20,00:00,5058.5,1507058
LKOH,D,02/12/20,00:00,5167,1544503
LKOH,D,03/12/20,00:00,5053,2012816
LKOH,D,04/12/20,00:00,5122,1507715
LKOH,D,07/12/20,00:00,5039.5,1184748
LKOH,D,08/12/20,00:00,4994,1264179
LKOH,D,09/12/20,00:00,5023,1546920
LKOH,D,10/12/20,00:00,5287,2581306
LKOH,D,11/12/20,00:00,5380,2277373
LKOH,D,14/12/20,00:00,5325,2108840
LKOH,D,15/12/20,00:00,5297.5,1486533
LKOH,D,16/12/20,00:00,5174,2284255
LKOH,D,17/12/20,00:00,5188,2013453
LKOH,D,18/12/20,00:00,5140,2724592
LKOH,D,21/12/20,00:00,5095.5,2452216
LKOH,D,22/12/20,00:00,5073,1157972
LKOH,D,23/12/20,00:00,5107,658533
LKOH,D,24/12/20,00:00,5105.5,433719
LKOH,D,25/12/20,00:00,5106,134682
LKOH,D,28/12/20,00:00,5101.5,688066
LKOH,D,29/12/20,00:00,5143,661110
LKOH,D,30/12/20,00:00,5169.5,789928
LKOH,D,04/01/21,00:00,5212.5,773026
LKOH,D,05/01/21,00:00,5358.5,1178125
LKOH,D,06/01/21,00:00,5376.5,1393471
LKOH,D,08/01/21,00:00,5556.5,2062517
LKOH,D,11/01/21,00:00,5599,2045942
LKOH,D,12/01/21,00:00,5721,1746424
LKOH,D,13/01/21,00:00,5755,2041824
LKOH,D,14/01/21,00:00,5937,2105732
LKOH,D,15/01/21,00:00,5888.5,1914626
LKOH,D,18/01/21,00:00,5873,1306744
LKOH,D,19/01/21,00:00,5892,1242959
LKOH,D,20/01/21,00:00,5864,965966
LKOH,D,21/01/21,00:00,5771,1831900
LKOH,D,22/01/21,00:00,5740.5,1632508
LKOH,D,25/01/21,00:00,5722,1320058
LKOH,D,26/01/21,00:00,5595.5,1621675
LKOH,D,27/01/21,00:00,5499.5,1731861
LKOH,D,28/01/21,00:00,5575,1683337
LKOH,D,29/01/21,00:00,5377,2020670
LKOH,D,01/02/21,00:00,5406,2110804
LKOH,D,02/02/21,00:00,5516,2448824
LKOH,D,03/02/21,00:00,5555,1796746
LKOH,D,04/02/21,00:00,5699.5,2269932
LKOH,D,05/02/21,00:00,5715,1125316
LKOH,D,08/02/21,00:00,5758,963438
LKOH,D,09/02/21,00:00,5695,1049377
LKOH,D,10/02/21,00:00,5594.5,1340726
LKOH,D,11/02/21,00:00,5641.5,705902
LKOH,D,12/02/21,00:00,5756,1264596
LKOH,D,15/02/21,00:00,5909.5,1137579
LKOH,D,16/02/21,00:00,5868.5,931974
LKOH,D,17/02/21,00:00,5768.5,1282901
LKOH,D,18/02/21,00:00,5615,1261967
LKOH,D,19/02/21,00:00,5656,1241815
LKOH,D,20/02/21,00:00,5633,122313
LKOH,D,22/02/21,00:00,5786,1191686
LKOH,D,24/02/21,00:00,5788.5,1136455
LKOH,D,25/02/21,00:00,5740.5,1649316
LKOH,D,26/02/21,00:00,5575.5,2505092
LKOH,D,01/03/21,00:00,5634,1039122
LKOH,D,02/03/21,00:00,5648.5,769865
LKOH,D,03/03/21,00:00,5701,887997
LKOH,D,04/03/21,00:00,5806,1943650
LKOH,D,05/03/21,00:00,6236,3837382
LKOH,D,09/03/21,00:00,6305,1974435
LKOH,D,10/03/21,00:00,6127.5,1642730
LKOH,D,11/03/21,00:00,6339,1523644
LKOH,D,12/03/21,00:00,6356,947594
LKOH,D,15/03/21,00:00,6472.5,1704229
LKOH,D,16/03/21,00:00,6445,1909495
LKOH,D,17/03/21,00:00,6363,1609679
LKOH,D,18/03/21,00:00,6083,2134943
LKOH,D,19/03/21,00:00,6078,2904138
LKOH,D,22/03/21,00:00,6118,1217746
LKOH,D,23/03/21,00:00,5961,1729905
LKOH,D,24/03/21,00:00,6162.5,1525656
LKOH,D,25/03/21,00:00,6182,1160792
LKOH,D,26/03/21,00:00,6283,1195517
LKOH,D,29/03/21,00:00,6257.5,817397
LKOH,D,30/03/21,00:00,6155,944974
LKOH,D,31/03/21,00:00,6111.5,833364
LKOH,D,01/04/21,00:00,6112,1142711
LKOH,D,02/04/21,00:00,6108.5,236045
LKOH,D,05/04/21,00:00,5990.5,855330
LKOH,D,06/04/21,00:00,5891,1171232
LKOH,D,07/04/21,00:00,5978,1423877
LKOH,D,08/04/21,00:00,6008.5,768280
LKOH,D,09/04/21,00:00,5933,1148032
LKOH,D,12/04/21,00:00,6020,1267547
LKOH,D,13/04/21,00:00,6044.5,750478
LKOH,D,14/04/21,00:00,6134,1340862
LKOH,D,15/04/21,00:00,6054.5,1190659
LKOH,D,16/04/21,00:00,6066,760492
LKOH,D,19/04/21,00:00,6007,555404
LKOH,D,20/04/21,00:00,5897,1449856
LKOH,D,21/04/21,00:00,5946,850502
LKOH,D,22/04/21,00:00,5999,1305445
LKOH,D,23/04/21,00:00,5950,855562
LKOH,D,26/04/21,00:00,5919,840943
LKOH,D,27/04/21,00:00,5903.5,762862
LKOH,D,28/04/21,00:00,5901,891359
LKOH,D,29/04/21,00:00,5926,1022280
LKOH,D,30/04/21,00:00,5805,1379006
LKOH,D,04/05/21,00:00,5991,1373105
LKOH,D,05/05/21,00:00,6122,1340797
LKOH,D,06/05/21,00:00,6087,1015821
LKOH,D,07/05/21,00:00,6088,726220
LKOH,D,10/05/21,00:00,6118,1042800
LKOH,D,11/05/21,00:00,6021,1245809
LKOH,D,12/05/21,00:00,6119,1424252
LKOH,D,13/05/21,00:00,6040,1173785
LKOH,D,14/05/21,00:00,6050,505834
LKOH,D,17/05/21,00:00,5976,1720346
LKOH,D,18/05/21,00:00,5994,1804042
LKOH,D,19/05/21,00:00,5862.5,1733021
LKOH,D,20/05/21,00:00,5711,1350464
LKOH,D,21/05/21,00:00,5800.5,1122864
LKOH,D,24/05/21,00:00,5818,571607
LKOH,D,25/05/21,00:00,5913,1085314
LKOH,D,26/05/21,00:00,6016.5,1172616
LKOH,D,27/05/21,00:00,5992,1612125
LKOH,D,28/05/21,00:00,5955,733108
LKOH,D,31/05/21,00:00,5993,392489
LKOH,D,01/06/21,00:00,6210,2080801
LKOH,D,02/06/21,00:00,6428,2238487
LKOH,D,03/06/21,00:00,6474.5,1951973
LKOH,D,04/06/21,00:00,6511,1522097
LKOH,D,07/06/21,00:00,6555,918412
LKOH,D,08/06/21,00:00,6504.5,1369216
LKOH,D,09/06/21,00:00,6587,942484
LKOH,D,10/06/21,00:00,6570,1088247
LKOH,D,11/06/21,00:00,6518.5,577405
LKOH,D,14/06/21,00:00,6515,580500
LKOH,D,15/06/21,00:00,6504.5,827007
LKOH,D,16/06/21,00:00,6591.5,1179384
LKOH,D,17/06/21,00:00,6669.5,1678291
LKOH,D,18/06/21,00:00,6653,1861951
LKOH,D,21/06/21,00:00,6697,685596
LKOH,D,22/06/21,00:00,6715.5,1070707
LKOH,D,23/06/21,00:00,6633,1062120
LKOH,D,24/06/21,00:00,6725,1483543
LKOH,D,25/06/21,00:00,6810,876091
LKOH,D,28/06/21,00:00,6759,804732
LKOH,D,29/06/21,00:00,6685,1283942
LKOH,D,30/06/21,00:00,6762.5,1143707
LKOH,D,01/07/21,00:00,7010,1490298
LKOH,D,02/07/21,00:00,6849,992753
LKOH,D,05/07/21,00:00,6845,386882
LKOH,D,06/07/21,00:00,6829,1542790
LKOH,D,07/07/21,00:00,6782,934282
LKOH,D,08/07/21,00:00,6684,1029273
LKOH,D,09/07/21,00:00,6655,844030
LKOH,D,12/07/21,00:00,6611,539778
LKOH,D,13/07/21,00:00,6637,650013
LKOH,D,14/07/21,00:00,6566,1139559
LKOH,D,15/07/21,00:00,6430.5,973634
LKOH,D,16/07/21,00:00,6362,781647
LKOH,D,19/07/21,00:00,6228,926660
LKOH,D,20/07/21,00:00,6307.5,1049649
LKOH,D,21/07/21,00:00,6393,907800
LKOH,D,22/07/21,00:00,6456,866384
LKOH,D,23/07/21,00:00,6433.5,736662
LKOH,D,26/07/21,00:00,6405,645400
LKOH,D,27/07/21,00:00,6332.5,648049
LKOH,D,28/07/21,00:00,6415,687330
LKOH,D,29/07/21,00:00,6416,674738
LKOH,D,30/07/21,00:00,6299,1129457
LKOH,D,02/08/21,00:00,6308,893284
LKOH,D,03/08/21,00:00,6297,999182
LKOH,D,04/08/21,00:00,6235,754130
LKOH,D,05/08/21,00:00,6312,577956
LKOH,D,06/08/21,00:00,6236,727121
LKOH,D,09/08/21,00:00,6290,787985
LKOH,D,10/08/21,00:00,6423.5,995809
LKOH,D,11/08/21,00:00,6450,917959
LKOH,D,12/08/21,00:00,6504.5,620833
LKOH,D,13/08/21,00:00,6429.5,572534
LKOH,D,16/08/21,00:00,6495.5,621148
LKOH,D,17/08/21,00:00,6567.5,1149179
LKOH,D,18/08/21,00:00,6445,757040
LKOH,D,19/08/21,00:00,6332,1232898
LKOH,D,20/08/21,00:00,6339.5,559803
LKOH,D,23/08/21,00:00,6475.5,750426
LKOH,D,24/08/21,00:00,6488,633383
LKOH,D,25/08/21,00:00,6431,406112
LKOH,D,26/08/21,00:00,6343.5,610360
LKOH,D,27/08/21,00:00,6429.5,769681
LKOH,D,30/08/21,00:00,6439,504200
LKOH,D,31/08/21,00:00,6283.5,2056787
LKOH,D,01/09/21,00:00,6334,1106615
LKOH,D,02/09/21,00:00,6350.5,1129608
LKOH,D,03/09/21,00:00,6330,653587
LKOH,D,06/09/21,00:00,6325,561034
LKOH,D,07/09/21,00:00,6280,791670
LKOH,D,08/09/21,00:00,6341.5,1079275
LKOH,D,09/09/21,00:00,6269.5,827841
LKOH,D,10/09/21,00:00,6300,747146
LKOH,D,13/09/21,00:00,6420.5,805842
LKOH,D,14/09/21,00:00,6570,1833094
LKOH,D,15/09/21,00:00,6724.5,1489881
LKOH,D,16/09/21,00:00,6664,1762500
LKOH,D,17/09/21,00:00,6600.5,1332859
LKOH,D,20/09/21,00:00,6551,868297
LKOH,D,21/09/21,00:00,6605,917647
LKOH,D,22/09/21,00:00,6702,667239
LKOH,D,23/09/21,00:00,6801,966130
LKOH,D,24/09/21,00:00,6825,824276
LKOH,D,27/09/21,00:00,6986,1410591
LKOH,D,28/09/21,00:00,6968,1472618
LKOH,D,29/09/21,00:00,6992,1053957
LKOH,D,30/09/21,00:00,6903.5,1427649
LKOH,D,01/10/21,00:00,6987.5,697983
LKOH,D,04/10/21,00:00,7134.5,1569230
LKOH,D,05/10/21,00:00,7346.5,1667789
LKOH,D,06/10/21,00:00,7096,1549495
LKOH,D,07/10/21,00:00,7165,1282235
LKOH,D,08/10/21,00:00,7220,922089
LKOH,D,11/10/21,00:00,7264,733416
LKOH,D,12/10/21,00:00,7306,817499
LKOH,D,13/10/21,00:00,7252,1257240
LKOH,D,14/10/21,00:00,7215,804831
LKOH,D,15/10/21,00:00,7306.5,950893
LKOH,D,18/10/21,00:00,7319,711222
LKOH,D,19/10/21,00:00,7373,761030
LKOH,D,20/10/21,00:00,7439,854248
LKOH,D,21/10/21,00:00,7232,928028
LKOH,D,22/10/21,00:00,7200,816459
LKOH,D,25/10/21,00:00,7441.5,1354036
LKOH,D,26/10/21,00:00,7440.5,1135248
LKOH,D,27/10/21,00:00,7323.5,746235
LKOH,D,28/10/21,00:00,7288.5,1383577
LKOH,D,29/10/21,00:00,7272.5,1311428
LKOH,D,01/11/21,00:00,7293,595014
LKOH,D,02/11/21,00:00,7214,946259
LKOH,D,03/11/21,00:00,7175,595102
LKOH,D,05/11/21,00:00,7199,593006
LKOH,D,08/11/21,00:00,7208.5,510146
LKOH,D,09/11/21,00:00,7188,791353
LKOH,D,10/11/21,00:00,7137.5,655388
LKOH,D,11/11/21,00:00,7094.5,1090684
LKOH,D,12/11/21,00:00,6878,1938588
LKOH,D,15/11/21,00:00,6918.5,909015
LKOH,D,16/11/21,00:00,6946.5,845349
LKOH,D,17/11/21,00:00,6884.5,1144794
LKOH,D,18/11/21,00:00,6840,814044
LKOH,D,19/11/21,00:00,6709,1372684
LKOH,D,22/11/21,00:00,6575.5,1753388
LKOH,D,23/11/21,00:00,6829.5,1589774
LKOH,D,24/11/21,00:00,6814.5,1372160
LKOH,D,25/11/21,00:00,6661.5,1077516
LKOH,D,26/11/21,00:00,6374,2172255
LKOH,D,29/11/21,00:00,6616,1799724
LKOH,D,30/11/21,00:00,6513,2727544
LKOH,D,01/12/21,00:00,6576.5,1738308
LKOH,D,02/12/21,00:00,6732,1462077
LKOH,D,03/12/21,00:00,6639.5,842978
LKOH,D,06/12/21,00:00,6650,1173615
LKOH,D,07/12/21,00:00,6720.5,2165695
LKOH,D,08/12/21,00:00,6574.5,2076192
LKOH,D,09/12/21,00:00,6619,1226511
LKOH,D,10/12/21,00:00,6619.5,675304
LKOH,D,13/12/21,00:00,6376,1539741
LKOH,D,14/12/21,00:00,6592,2086211
LKOH,D,15/12/21,00:00,6595,1122102
LKOH,D,16/12/21,00:00,6729,1752666
LKOH,D,17/12/21,00:00,6670,2014417
LKOH,D,20/12/21,00:00,6328.5,1720877
LKOH,D,21/12/21,00:00,6348.5,1119339
LKOH,D,22/12/21,00:00,6349.5,838708
LKOH,D,23/12/21,00:00,6304.5,665390
LKOH,D,24/12/21,00:00,6313.5,385809
LKOH,D,27/12/21,00:00,6397.5,515565
LKOH,D,28/12/21,00:00,6478,994519
LKOH,D,29/12/21,00:00,6516,842305
LKOH,D,30/12/21,00:00,6573,768281
LKOH,D,03/01/22,00:00,6683,610482
LKOH,D,04/01/22,00:00,6728,551237
LKOH,D,05/01/22,00:00,6522,972892
LKOH,D,06/01/22,00:00,6699,906346
LKOH,D,10/01/22,00:00,6775,1238043
LKOH,D,11/01/22,00:00,6816,926213
LKOH,D,12/01/22,00:00,6960,1268243
LKOH,D,13/01/22,00:00,6665,1767371
LKOH,D,14/01/22,00:00,6659,2077158
LKOH,D,17/01/22,00:00,6516,1581418
LKOH,D,18/01/22,00:00,6250,3676120
LKOH,D,19/01/22,00:00,6494,3237209
LKOH,D,20/01/22,00:00,6430,2237744
LKOH,D,21/01/22,00:00,6420,1939997
LKOH,D,24/01/22,00:00,6293,2935601
LKOH,D,25/01/22,00:00,6543,2081885
LKOH,D,26/01/22,00:00,6525.5,2225376
LKOH,D,27/01/22,00:00,6811.5,2116895
LKOH,D,28/01/22,00:00,6775,1584785
LKOH,D,31/01/22,00:00,6878,1296147
LKOH,D,01/02/22,00:00,6976,1229086
LKOH,D,02/02/22,00:00,7040,982949
LKOH,D,03/02/22,00:00,6865.5,1321542
LKOH,D,04/02/22,00:00,7010,1754004
LKOH,D,07/02/22,00:00,6988,976908
LKOH,D,08/02/22,00:00,6957.5,931306
LKOH,D,09/02/22,00:00,6973.5,1546898
LKOH,D,10/02/22,00:00,6984.5,1378640
LKOH,D,11/02/22,00:00,6707.5,1888800
LKOH,D,14/02/22,00:00,6796,1949631
LKOH,D,15/02/22,00:00,6979,1778842
LKOH,D,16/02/22,00:00,6970,1179733
LKOH,D,17/02/22,00:00,6733,1739893
LKOH,D,18/02/22,00:00,6456.5,1700117
LKOH,D,21/02/22,00:00,5810,4537902
LKOH,D,22/02/22,00:00,6020,5901569
LKOH,D,24/02/22,00:00,4650,4687087
LKOH,D,25/02/22,00:00,4915,2013374
LKOH,D,24/03/22,00:00,5525,1192903
LKOH,D,25/03/22,00:00,5206,870511
LKOH,D,28/03/22,00:00,5118,226709
LKOH,D,29/03/22,00:00,4922,641887
LKOH,D,30/03/22,00:00,5140,286603
LKOH,D,31/03/22,00:00,5680,459292
LKOH,D,01/04/22,00:00,5601,383895
LKOH,D,04/04/22,00:00,5557,303444
LKOH,D,05/04/22,00:00,5314,244086
LKOH,D,06/04/22,00:00,5266,194786
LKOH,D,07/04/22,00:00,5280,263879
LKOH,D,08/04/22,00:00,5226.5,199539
LKOH,D,11/04/22,00:00,5190,144355
LKOH,D,12/04/22,00:00,5145,219794
LKOH,D,13/04/22,00:00,5106,160343
LKOH,D,14/04/22,00:00,4879.5,198984
LKOH,D,15/04/22,00:00,4893,151138
LKOH,D,18/04/22,00:00,4549,407382
LKOH,D,19/04/22,00:00,4485,707834
LKOH,D,20/04/22,00:00,4310,725673
LKOH,D,21/04/22,00:00,3974,1217237
LKOH,D,22/04/22,00:00,3828,1647471
LKOH,D,25/04/22,00:00,3931,557049
LKOH,D,26/04/22,00:00,4292,1353643
LKOH,D,27/04/22,00:00,4550,782779
LKOH,D,28/04/22,00:00,4381,919349
LKOH,D,29/04/22,00:00,4699.5,863974
LKOH,D,04/05/22,00:00,4552,441505
LKOH,D,05/05/22,00:00,4675,229873
LKOH,D,06/05/22,00:00,4635.5,374899
LKOH,D,11/05/22,00:00,4600,241836
LKOH,D,12/05/22,00:00,4362.5,525713
LKOH,D,13/05/22,00:00,4380,271089
